Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435203,9.8001852,9.4920549,16.59
2,5.7443390,9.7973919,9.4885321,16.63
3,5.7432623,9.8010664,9.4788418,16.59
4,5.7439013,9.7988853,9.4594460,16.60
5,5.7445769,9.7965803,9.4477034,16.61
6,5.7437901,9.7992649,9.4368486,16.58
7,5.7430215,9.8018875,9.4228983,16.59
8,5.7437344,9.7994547,9.4135962,16.58
9,5.7442379,9.7977362,9.4146328,16.59
10,5.7432699,9.8010397,9.3984909,16.61
11,5.7441702,9.7979679,9.3824873,16.57
12,5.7446098,9.7964678,9.3715744,16.63
13,5.7436304,9.7998095,9.3603601,16.56
14,5.7432089,9.8012486,9.3473797,16.57
15,5.7437644,9.7993526,9.3368416,16.57
16,5.7440472,9.7983875,9.3395491,16.58
17,5.7433944,9.8006144,9.3193378,16.55
18,5.7441788,9.7979383,9.3056040,16.59
19,5.7444124,9.7971411,9.2965240,16.58
20,5.7434154,9.8005428,9.2843447,16.53
21,5.7434320,9.8004856,9.2726326,16.56
22,5.7439537,9.7987061,9.2634916,16.53
23,5.7437825,9.7992907,9.2643061,16.58
24,5.7436886,9.7996101,9.2413540,16.57
25,5.7442474,9.7977047,9.2306890,16.61
26,5.7441788,9.7979383,9.2212582,16.57
27,5.7431688,9.8013849,9.2082129,16.57
28,5.7434025,9.8005867,9.1984196,16.62
29,5.7442131,9.7978210,9.1913652,16.61
30,5.7434640,9.8003769,9.1877728,16.62
31,5.7438564,9.7990379,9.1653728,16.57
32,5.7443881,9.7972250,9.1563101,16.62
