Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433753,9.8006802,9.4979658,17.52
2,5.7451181,9.7947350,9.5145025,17.53
3,5.7435970,9.7999239,9.5095825,17.53
4,5.7429504,9.8021297,9.4670134,17.56
5,5.7452784,9.7941885,9.4543953,17.61
6,5.7446661,9.7962761,9.4488773,17.57
7,5.7427778,9.8027191,9.4284077,17.64
8,5.7445297,9.7967415,9.4200020,17.60
9,5.7446289,9.7964029,9.4412031,17.60
10,5.7433367,9.8008118,9.4288683,17.62
11,5.7435627,9.8000402,9.3881483,17.58
12,5.7455177,9.7933722,9.3757010,17.50
13,5.7436037,9.7999001,9.3698168,17.54
14,5.7426968,9.8029966,9.3509026,17.47
15,5.7449522,9.7953005,9.3484936,17.46
16,5.7443480,9.7973614,9.3675432,17.45
17,5.7426805,9.8030510,9.3493948,17.40
18,5.7444477,9.7970209,9.3122931,17.41
19,5.7453337,9.7939997,9.3027430,17.44
20,5.7429066,9.8022804,9.2919130,17.46
21,5.7429786,9.8020344,9.2755489,17.49
22,5.7449093,9.7954464,9.2853060,17.50
23,5.7441597,9.7980032,9.2936945,17.49
24,5.7424879,9.8037100,9.2690344,17.51
25,5.7448907,9.7955103,9.2399864,17.50
26,5.7451301,9.7946939,9.2303162,17.48
27,5.7426600,9.8031216,9.2139435,17.54
28,5.7431026,9.8016109,9.2013407,17.58
29,5.7456279,9.7929964,9.2171965,17.60
30,5.7438211,9.7991590,9.2182026,17.60
31,5.7429724,9.8020554,9.1842337,17.58
32,5.7448392,9.7956858,9.1650286,17.60
