Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442832,9.7975817,9.4869928,25.25
2,5.7453308,9.7940092,9.4928617,25.23
3,5.7437582,9.7993736,9.4822769,25.23
4,5.7445307,9.7967377,9.4587374,25.23
5,5.7452183,9.7943935,9.4474773,25.21
6,5.7443533,9.7973433,9.4354324,25.23
7,5.7436223,9.7998371,9.4258451,25.22
8,5.7446117,9.7964611,9.4196243,25.23
9,5.7451429,9.7946501,9.4303703,25.24
10,5.7436571,9.7997179,9.4112482,25.22
11,5.7448692,9.7955837,9.3921499,25.23
12,5.7451181,9.7947350,9.3802452,25.23
13,5.7443399,9.7973881,9.3698387,25.20
14,5.7437701,9.7993326,9.3612776,25.24
15,5.7448387,9.7956867,9.3570194,25.18
16,5.7449346,9.7953606,9.3677530,25.19
17,5.7438393,9.7990961,9.3444204,25.15
18,5.7449985,9.7951422,9.3286428,25.21
19,5.7450600,9.7949324,9.3166142,25.22
20,5.7441368,9.7980814,9.3065042,25.22
21,5.7441835,9.7979221,9.2984753,25.23
22,5.7449260,9.7953892,9.2962990,25.24
23,5.7444811,9.7969074,9.3031807,25.21
24,5.7440572,9.7983532,9.2760086,25.24
25,5.7451143,9.7947474,9.2649231,25.25
26,5.7449455,9.7953234,9.2531071,25.22
27,5.7440338,9.7984333,9.2428856,25.22
28,5.7440896,9.7982426,9.2364035,25.22
29,5.7452011,9.7944517,9.2371693,25.28
30,5.7440476,9.7983856,9.2374001,25.30
31,5.7441778,9.7979422,9.2113438,25.31
32,5.7453041,9.7940998,9.2008324,25.30
