Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438917,9.7989178,9.4838867,21.87
2,5.7453203,9.7940454,9.4926310,21.88
3,5.7440271,9.7984562,9.4902191,21.82
4,5.7434750,9.8003397,9.4589415,21.85
5,5.7449756,9.7952204,9.4444933,21.83
6,5.7446260,9.7964134,9.4339838,21.86
7,5.7435560,9.8000631,9.4200115,21.89
8,5.7441740,9.7979546,9.4179754,21.85
9,5.7452521,9.7942781,9.4281502,21.89
10,5.7437630,9.7993565,9.4200859,21.87
11,5.7437716,9.7993279,9.3886766,21.84
12,5.7452083,9.7944279,9.3771505,21.82
13,5.7443752,9.7972689,9.3664913,21.81
14,5.7434120,9.8005543,9.3541870,21.81
15,5.7446203,9.7964325,9.3482924,21.81
16,5.7451010,9.7947931,9.3625450,21.78
17,5.7435083,9.8002253,9.3500662,21.76
18,5.7442875,9.7975674,9.3195305,21.74
19,5.7451773,9.7945328,9.3084373,21.70
20,5.7441149,9.7981558,9.2983313,21.76
21,5.7434030,9.8005857,9.2872849,21.77
22,5.7449908,9.7951689,9.2816887,21.77
23,5.7447333,9.7960472,9.2952394,21.74
24,5.7432442,9.8011274,9.2776384,21.76
25,5.7446389,9.7963696,9.2515469,21.73
26,5.7451005,9.7947950,9.2390175,21.73
27,5.7439127,9.7988462,9.2292461,21.72
28,5.7438674,9.7990007,9.2193699,21.71
29,5.7452288,9.7943573,9.2204514,21.65
30,5.7444487,9.7970181,9.2280893,21.67
31,5.7434473,9.8004341,9.2043285,21.62
32,5.7447443,9.7960091,9.1850510,21.68
