Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438517,9.7990551,9.4987936,15.10
2,5.7443085,9.7974958,9.5221443,15.07
3,5.7429609,9.8020945,9.5098591,15.06
4,5.7429962,9.8019733,9.4686203,15.04
5,5.7450991,9.7947998,9.4556713,15.02
6,5.7432337,9.8011637,9.4510984,15.01
7,5.7421274,9.8049402,9.4320507,15.00
8,5.7443514,9.7973499,9.4262094,15.02
9,5.7440014,9.7985439,9.4463520,15.02
10,5.7423105,9.8043146,9.4257975,15.00
11,5.7441969,9.7978764,9.3871851,15.02
12,5.7448969,9.7954893,9.3775349,14.98
13,5.7424364,9.8038855,9.3668127,15.02
14,5.7425771,9.8034048,9.3496485,15.04
15,5.7444544,9.7969980,9.3567600,15.05
16,5.7437496,9.7994032,9.3659201,15.02
17,5.7420015,9.8053703,9.3407793,15.02
18,5.7447119,9.7961197,9.3096828,15.04
19,5.7449484,9.7953138,9.3019295,15.05
20,5.7422495,9.8045235,9.2852802,15.07
21,5.7425098,9.8036346,9.2718859,15.04
22,5.7450032,9.7951269,9.2863140,15.09
23,5.7433167,9.8008804,9.2877550,15.16
24,5.7423439,9.8042011,9.2536316,15.14
25,5.7445564,9.7966499,9.2324543,15.13
26,5.7447042,9.7961464,9.2245321,15.11
27,5.7422209,9.8046207,9.2047338,15.10
28,5.7426033,9.8033152,9.1937160,15.06
29,5.7450085,9.7951088,9.2098570,15.03
30,5.7430830,9.8016777,9.2065582,15.06
31,5.7426052,9.8033085,9.1646528,15.01
32,5.7448092,9.7957878,9.1519728,15.00
