Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443419,9.7973814,9.4816866,19.39
2,5.7443175,9.7974653,9.4728613,19.42
3,5.7443628,9.7973108,9.4666977,19.43
4,5.7441764,9.7979460,9.4544411,19.45
5,5.7443132,9.7974796,9.4457150,19.47
6,5.7441287,9.7981091,9.4356403,19.49
7,5.7443190,9.7974596,9.4248924,19.43
8,5.7441788,9.7979383,9.4143276,19.49
9,5.7442808,9.7975903,9.4053097,19.48
10,5.7442303,9.7977629,9.3980179,19.47
11,5.7442627,9.7976522,9.3861933,19.43
12,5.7444534,9.7970018,9.3784752,19.48
13,5.7442064,9.7978439,9.3671484,19.50
14,5.7444277,9.7970896,9.3565111,19.46
15,5.7442741,9.7976131,9.3470955,19.43
16,5.7445154,9.7967901,9.3378992,19.45
17,5.7443314,9.7974176,9.3302088,19.45
18,5.7442689,9.7976313,9.3197184,19.45
19,5.7443314,9.7974176,9.3116331,19.45
20,5.7442865,9.7975712,9.2995491,19.44
21,5.7442980,9.7975321,9.2896976,19.43
22,5.7440920,9.7982340,9.2791090,19.41
23,5.7443142,9.7974758,9.2713175,19.41
24,5.7440434,9.7983999,9.2609415,19.37
25,5.7443204,9.7974558,9.2503843,19.38
26,5.7440481,9.7983847,9.2424498,19.37
27,5.7443085,9.7974958,9.2294331,19.33
28,5.7442961,9.7975378,9.2191477,19.28
29,5.7441878,9.7979078,9.2101192,19.29
30,5.7445536,9.7966604,9.2037888,19.22
31,5.7442899,9.7975597,9.1906862,19.22
32,5.7445288,9.7967443,9.1808901,19.25
