Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444458,9.7970276,9.4859514,23.88
2,5.7466164,9.7896280,9.4825354,23.83
3,5.7431746,9.8013649,9.4762726,23.84
4,5.7431493,9.8014517,9.4532604,23.79
5,5.7457037,9.7927389,9.4648180,23.81
6,5.7446952,9.7961769,9.4801722,23.82
7,5.7430105,9.8019257,9.4530764,23.81
8,5.7450848,9.7948484,9.4206257,23.77
9,5.7463531,9.7905254,9.4200525,23.76
10,5.7426152,9.8032742,9.4045181,23.79
11,5.7435045,9.8002386,9.3870220,23.80
12,5.7457271,9.7926588,9.4040337,23.79
13,5.7443027,9.7975159,9.4121943,23.82
14,5.7431974,9.8012867,9.3770037,23.78
15,5.7454696,9.7935371,9.3519087,23.81
16,5.7459965,9.7917404,9.3537741,23.81
17,5.7422781,9.8044262,9.3325329,23.82
18,5.7440076,9.7985220,9.3229408,23.82
19,5.7458429,9.7922640,9.3422766,23.86
20,5.7440786,9.7982807,9.3450127,23.83
21,5.7433009,9.8009338,9.3039646,23.88
22,5.7461843,9.7911005,9.2867270,23.91
23,5.7453985,9.7937784,9.2886629,23.88
24,5.7422714,9.8044481,9.2653637,23.87
25,5.7446580,9.7963037,9.2586422,23.87
26,5.7454567,9.7935801,9.2818966,23.84
27,5.7438779,9.7989645,9.2758570,23.89
28,5.7435346,9.8001366,9.2322607,23.84
29,5.7463865,9.7904110,9.2201672,23.84
30,5.7443447,9.7973719,9.2218723,23.90
31,5.7424679,9.8037777,9.1949568,23.85
32,5.7454381,9.7936430,9.1933498,23.85
