Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444816,9.7969055,9.5152645,22.32
2,5.7470765,9.7880602,9.5617533,22.28
3,5.7421179,9.8049726,9.5561218,22.28
4,5.7429008,9.8022995,9.4961090,22.25
5,5.7477779,9.7856722,9.4873333,22.25
6,5.7447009,9.7961569,9.4766092,22.22
7,5.7410893,9.8084869,9.4557247,22.25
8,5.7452736,9.7942047,9.4503937,22.25
9,5.7468157,9.7889490,9.4992704,22.20
10,5.7418337,9.8059435,9.4769278,22.24
11,5.7435780,9.7999887,9.4182644,22.18
12,5.7475185,9.7865553,9.4223471,22.23
13,5.7438555,9.7990417,9.4083824,22.22
14,5.7409477,9.8089705,9.3837528,22.18
15,5.7460241,9.7916460,9.3969831,22.17
16,5.7463484,9.7905416,9.4358091,22.20
17,5.7417073,9.8063755,9.4028893,22.22
18,5.7443895,9.7972193,9.3505116,22.20
19,5.7471743,9.7877274,9.3525076,22.26
20,5.7435770,9.7999916,9.3399630,22.21
21,5.7414927,9.8071079,9.3126841,22.20
22,5.7466245,9.7896004,9.3393784,22.20
23,5.7452459,9.7942991,9.3706608,22.20
24,5.7413459,9.8076096,9.3267155,22.24
25,5.7460575,9.7915325,9.2835732,22.20
26,5.7462683,9.7908134,9.2839441,22.26
27,5.7425241,9.8035851,9.2698021,22.23
28,5.7424135,9.8039637,9.2471676,22.21
29,5.7473598,9.7870960,9.2810297,22.19
30,5.7436600,9.7997084,9.3010588,22.17
31,5.7420168,9.8053179,9.2517490,22.18
32,5.7472920,9.7873259,9.2158852,22.13
