Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428493,9.8024759,9.4843159,20.94
2,5.7447672,9.7959309,9.4947395,20.94
3,5.7436037,9.7999001,9.4933014,20.92
4,5.7426982,9.8029909,9.4605112,20.89
5,5.7443748,9.7972698,9.4425697,20.92
6,5.7441301,9.7981043,9.4318457,20.90
7,5.7427807,9.8027096,9.4150457,20.89
8,5.7431107,9.8015833,9.4083471,20.87
9,5.7449036,9.7954664,9.4181099,20.84
10,5.7439952,9.7985649,9.4111519,20.86
11,5.7432156,9.8012257,9.3748455,20.91
12,5.7452335,9.7943411,9.3630486,20.91
13,5.7444572,9.7969885,9.3532734,20.88
14,5.7431998,9.8012791,9.3364258,20.90
15,5.7443285,9.7974281,9.3302813,20.90
16,5.7450542,9.7949524,9.3454132,20.92
17,5.7434492,9.8004274,9.3358326,20.90
18,5.7437477,9.7994099,9.2988806,20.88
19,5.7452335,9.7943411,9.2866812,20.87
20,5.7439833,9.7986050,9.2770452,20.90
21,5.7430601,9.8017559,9.2620811,20.89
22,5.7449484,9.7953138,9.2542896,20.86
23,5.7444763,9.7969236,9.2694407,20.88
24,5.7431502,9.8014488,9.2553110,20.89
25,5.7444925,9.7968683,9.2213135,20.90
26,5.7451134,9.7947512,9.2084637,20.89
27,5.7438097,9.7991972,9.1992712,20.93
28,5.7433405,9.8007994,9.1853580,20.93
29,5.7450409,9.7949982,9.1854696,20.93
30,5.7441926,9.7978916,9.1958036,20.92
31,5.7429819,9.8020229,9.1737156,20.93
32,5.7448950,9.7954960,9.1472216,20.95
