Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436638,9.7996950,9.4943829,18.58
2,5.7452383,9.7943249,9.5166693,18.57
3,5.7435589,9.8000536,9.5091753,18.58
4,5.7430916,9.8016481,9.4640970,18.60
5,5.7459478,9.7919064,9.4486952,18.56
6,5.7445173,9.7967834,9.4478455,18.53
7,5.7420025,9.8053665,9.4248695,18.55
8,5.7446580,9.7963037,9.4158897,18.54
9,5.7446485,9.7963362,9.4419556,18.56
10,5.7434230,9.8005171,9.4287968,18.54
11,5.7436361,9.7997894,9.3849812,18.56
12,5.7462916,9.7907343,9.3759203,18.62
13,5.7432880,9.8009777,9.3711843,18.54
14,5.7422171,9.8046341,9.3482647,18.53
15,5.7450552,9.7949495,9.3476973,18.57
16,5.7446737,9.7962503,9.3649759,18.56
17,5.7427034,9.8029737,9.3459482,18.57
18,5.7446232,9.7964230,9.3069496,18.56
19,5.7459192,9.7920036,9.2999182,18.53
20,5.7426167,9.8032703,9.2868214,18.57
21,5.7429104,9.8022671,9.2666101,18.52
22,5.7452130,9.7944107,9.2795534,18.58
23,5.7441192,9.7981415,9.2860327,18.56
24,5.7424707,9.8037682,9.2596941,18.60
25,5.7450500,9.7949667,9.2273846,18.59
26,5.7457809,9.7924747,9.2212400,18.57
27,5.7421503,9.8048620,9.2015972,18.60
28,5.7429757,9.8020439,9.1875458,18.60
29,5.7457638,9.7925329,9.2037086,18.65
30,5.7439013,9.7988853,9.2042894,18.59
31,5.7428045,9.8026285,9.1684408,18.62
32,5.7451754,9.7945395,9.1457148,18.62
