Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437401,9.7994347,9.4826956,17.25
2,5.7451706,9.7945557,9.4880342,17.22
3,5.7431874,9.8013210,9.4804573,17.24
4,5.7437677,9.7993412,9.4494028,17.24
5,5.7448883,9.7955179,9.4389868,17.23
6,5.7440557,9.7983580,9.4245605,17.25
7,5.7431126,9.8015766,9.4146175,17.27
8,5.7440267,9.7984571,9.4047394,17.25
9,5.7448969,9.7954893,9.4159689,17.27
10,5.7429962,9.8019733,9.3993778,17.21
11,5.7442183,9.7978039,9.3737698,17.22
12,5.7448177,9.7957592,9.3631296,17.26
13,5.7439346,9.7987709,9.3493242,17.19
14,5.7431440,9.8014688,9.3374777,17.21
15,5.7443008,9.7975225,9.3294764,17.18
16,5.7445641,9.7966242,9.3430729,17.22
17,5.7429018,9.8022966,9.3196507,17.23
18,5.7445235,9.7967625,9.2984800,17.23
19,5.7445583,9.7966433,9.2870407,17.22
20,5.7437959,9.7992449,9.2744846,17.19
21,5.7433205,9.8008671,9.2637987,17.23
22,5.7445107,9.7968063,9.2589922,17.22
23,5.7441626,9.7979937,9.2681313,17.24
24,5.7431736,9.8013687,9.2389431,17.27
25,5.7446570,9.7963066,9.2236834,17.23
26,5.7442837,9.7975807,9.2103539,17.21
27,5.7435760,9.7999954,9.1994705,17.23
28,5.7432337,9.8011637,9.1908951,17.28
29,5.7449064,9.7954569,9.1902428,17.25
30,5.7435627,9.8000402,9.1916189,17.34
31,5.7435341,9.8001375,9.1589851,17.28
32,5.7447348,9.7960415,9.1482706,17.30
