Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450652,9.7949152,9.5219622,20.30
2,5.7470121,9.7882795,9.5243530,20.31
3,5.7431002,9.8016186,9.5123501,20.28
4,5.7402606,9.8113184,9.4839354,20.26
5,5.7494402,9.7800140,9.5329390,20.26
6,5.7452288,9.7943573,9.5794716,20.26
7,5.7389331,9.8158579,9.5196457,20.23
8,5.7466350,9.7895641,9.4524288,20.25
9,5.7460461,9.7915716,9.4547367,20.29
10,5.7427855,9.8026934,9.4390764,20.24
11,5.7410831,9.8085079,9.4094315,20.28
12,5.7496290,9.7793722,9.4803896,20.28
13,5.7435832,9.7999706,9.5040588,20.28
14,5.7386365,9.8168726,9.4302969,20.21
15,5.7481270,9.7844830,9.3876390,20.19
16,5.7454643,9.7935543,9.3829536,20.23
17,5.7418208,9.8059874,9.3638744,20.21
18,5.7428265,9.8025532,9.3424139,20.26
19,5.7496319,9.7793617,9.4225302,20.27
20,5.7421212,9.8049612,9.4245710,20.24
21,5.7394924,9.8139448,9.3432550,20.27
22,5.7485051,9.7831964,9.3213682,20.27
23,5.7448435,9.7956715,9.3097210,20.30
24,5.7403917,9.8108711,9.2903461,20.28
25,5.7454481,9.7936096,9.2805653,20.28
26,5.7489910,9.7815428,9.3582287,20.29
27,5.7404366,9.8107166,9.3432741,20.27
28,5.7415824,9.8068018,9.2534771,20.27
29,5.7480631,9.7847004,9.2438869,20.26
30,5.7440944,9.7982264,9.2357578,20.33
31,5.7402029,9.8115158,9.2107058,20.30
32,5.7479415,9.7851143,9.2270632,20.33
