Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446580,9.7963037,9.4894772,27.58
2,5.7446337,9.7963867,9.4830379,27.62
3,5.7445350,9.7967234,9.4739323,27.58
4,5.7443461,9.7973671,9.4620266,27.64
5,5.7448044,9.7958050,9.4509354,27.61
6,5.7446747,9.7962475,9.4418850,27.64
7,5.7445579,9.7966452,9.4320917,27.66
8,5.7449598,9.7952738,9.4263420,27.66
9,5.7446165,9.7964449,9.4180422,27.67
10,5.7446375,9.7963734,9.4086924,27.69
11,5.7446003,9.7965012,9.3964968,27.68
12,5.7448277,9.7957249,9.3874645,27.70
13,5.7445621,9.7966309,9.3784266,27.66
14,5.7442126,9.7978230,9.3685341,27.65
15,5.7449913,9.7951670,9.3619242,27.68
16,5.7447691,9.7959251,9.3532686,27.71
17,5.7444134,9.7971382,9.3416309,27.74
18,5.7446966,9.7961721,9.3285046,27.78
19,5.7451258,9.7947083,9.3177357,27.78
20,5.7446647,9.7962809,9.3087311,27.84
21,5.7447629,9.7959461,9.2984838,27.90
22,5.7449169,9.7954206,9.2928314,27.92
23,5.7447348,9.7960415,9.2833080,27.93
24,5.7444706,9.7969427,9.2742329,27.85
25,5.7448850,9.7955303,9.2612085,27.76
26,5.7449980,9.7951441,9.2531376,27.72
27,5.7446127,9.7964582,9.2429199,27.68
28,5.7446866,9.7962065,9.2347584,27.70
29,5.7448606,9.7956123,9.2297993,27.68
30,5.7447009,9.7961569,9.2207279,27.59
31,5.7444344,9.7970667,9.2110949,27.56
32,5.7447863,9.7958660,9.2003393,27.53
