Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448072,9.7957945,9.4852915,18.66
2,5.7443438,9.7973757,9.4739494,18.65
3,5.7434840,9.8003092,9.4613543,18.68
4,5.7436938,9.7995930,9.4507208,18.64
5,5.7447033,9.7961493,9.4448872,18.67
6,5.7441578,9.7980099,9.4421225,18.74
7,5.7443600,9.7973204,9.4189434,18.74
8,5.7448559,9.7956285,9.4089947,18.68
9,5.7443619,9.7973137,9.3966055,18.71
10,5.7434540,9.8004112,9.3844814,18.67
11,5.7438650,9.7990084,9.3764706,18.64
12,5.7448192,9.7957544,9.3737078,18.63
13,5.7437201,9.7995033,9.3663177,18.64
14,5.7442641,9.7976475,9.3456993,18.57
15,5.7451010,9.7947931,9.3359146,18.67
16,5.7442293,9.7977657,9.3236694,18.67
17,5.7433500,9.8007660,9.3107414,18.67
18,5.7440848,9.7982588,9.3017292,18.69
19,5.7448187,9.7957554,9.3041172,18.66
20,5.7437201,9.7995033,9.2898569,18.65
21,5.7443848,9.7972355,9.2721338,18.60
22,5.7450161,9.7950830,9.2610550,18.56
23,5.7438383,9.7990999,9.2454624,18.49
24,5.7435880,9.7999544,9.2318182,18.50
25,5.7441058,9.7981873,9.2220125,18.50
26,5.7445087,9.7968130,9.2255297,18.56
27,5.7435927,9.7999382,9.2050371,18.54
28,5.7445745,9.7965889,9.1907711,18.55
29,5.7448187,9.7957554,9.1818247,18.53
30,5.7438622,9.7990189,9.1706352,18.51
31,5.7437544,9.7993860,9.1593361,18.56
32,5.7443805,9.7972498,9.1514978,18.56
