Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439928,9.7985725,9.4864740,22.01
2,5.7455521,9.7932549,9.5060043,22.03
3,5.7438745,9.7989769,9.5015526,22.06
4,5.7433004,9.8009357,9.4589701,22.07
5,5.7459927,9.7917538,9.4441137,22.05
6,5.7447853,9.7958698,9.4445190,22.04
7,5.7423482,9.8041868,9.4203587,22.09
8,5.7449045,9.7954626,9.4125938,22.08
9,5.7448721,9.7955742,9.4373941,22.09
10,5.7437315,9.7994642,9.4255314,22.09
11,5.7435822,9.7999744,9.3823938,22.11
12,5.7461548,9.7912006,9.3707676,22.13
13,5.7438092,9.7991991,9.3695126,22.13
14,5.7426295,9.8032265,9.3449650,22.14
15,5.7453651,9.7938929,9.3449411,22.14
16,5.7447362,9.7960377,9.3657846,22.19
17,5.7431536,9.8014364,9.3485680,22.14
18,5.7445908,9.7965326,9.3095589,22.13
19,5.7462559,9.7908564,9.3034239,22.12
20,5.7430267,9.8018694,9.2947235,22.16
21,5.7432113,9.8012400,9.2746782,22.10
22,5.7454515,9.7935982,9.2856617,22.10
23,5.7445717,9.7965984,9.2965755,22.11
24,5.7427940,9.8026638,9.2730703,22.08
25,5.7451277,9.7947016,9.2410784,22.09
26,5.7461452,9.7912331,9.2372227,22.08
27,5.7426839,9.8030405,9.2209778,22.06
28,5.7433014,9.8009319,9.2060947,22.08
29,5.7457089,9.7927208,9.2230463,22.13
30,5.7442031,9.7978554,9.2273293,22.12
31,5.7430806,9.8016853,9.1951246,22.15
32,5.7452555,9.7942657,9.1708117,22.15
