Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443647,9.7973042,9.4884129,26.41
2,5.7443113,9.7974863,9.4798164,26.41
3,5.7441883,9.7979059,9.4742069,26.40
4,5.7442307,9.7977610,9.4582081,26.46
5,5.7449551,9.7952909,9.4465284,26.51
6,5.7444825,9.7969027,9.4345160,26.53
7,5.7440047,9.7985315,9.4233398,26.61
8,5.7444162,9.7971277,9.4164762,26.66
9,5.7445216,9.7967691,9.4072828,26.69
10,5.7442703,9.7976265,9.3983059,26.72
11,5.7444315,9.7970762,9.3834162,26.69
12,5.7449188,9.7954149,9.3714399,26.69
13,5.7446442,9.7963505,9.3601646,26.70
14,5.7440882,9.7982473,9.3491030,26.69
15,5.7446394,9.7963667,9.3439436,26.68
16,5.7447090,9.7961302,9.3369789,26.64
17,5.7443824,9.7972441,9.3244534,26.63
18,5.7443752,9.7972689,9.3113155,26.61
19,5.7449598,9.7952738,9.3008451,26.59
20,5.7445211,9.7967710,9.2892199,26.57
21,5.7441101,9.7981730,9.2786865,26.48
22,5.7445440,9.7966928,9.2692375,26.49
23,5.7446251,9.7964163,9.2643557,26.49
24,5.7446194,9.7964354,9.2487688,26.43
25,5.7444234,9.7971039,9.2325287,26.41
26,5.7447720,9.7959156,9.2212105,26.39
27,5.7444267,9.7970924,9.2107430,26.44
28,5.7442837,9.7975807,9.2003412,26.44
29,5.7444830,9.7969007,9.1918602,26.45
30,5.7443695,9.7972879,9.1891356,26.45
31,5.7443972,9.7971935,9.1727781,26.46
32,5.7446899,9.7961941,9.1612091,26.43
