Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446423,9.7963572,9.4889326,28.32
2,5.7457933,9.7924328,9.5050554,28.33
3,5.7441211,9.7981348,9.5036144,28.37
4,5.7437677,9.7993412,9.4645176,28.44
5,5.7461839,9.7911015,9.4501057,28.45
6,5.7450690,9.7949018,9.4486685,28.50
7,5.7431412,9.8014793,9.4253387,28.45
8,5.7451663,9.7945700,9.4232359,28.46
9,5.7457428,9.7926044,9.4448366,28.47
10,5.7439432,9.7987423,9.4343662,28.47
11,5.7443800,9.7972517,9.3958454,28.50
12,5.7463322,9.7905960,9.3874807,28.44
13,5.7443829,9.7972422,9.3841858,28.44
14,5.7431240,9.8015375,9.3626137,28.45
15,5.7455893,9.7931280,9.3636599,28.42
16,5.7451787,9.7945280,9.3861074,28.38
17,5.7434435,9.8004475,9.3665438,28.38
18,5.7446318,9.7963934,9.3313732,28.37
19,5.7464461,9.7902079,9.3258085,28.30
20,5.7437077,9.7995453,9.3177500,28.29
21,5.7435431,9.8001070,9.3014669,28.22
22,5.7458067,9.7923870,9.3081532,28.21
23,5.7450314,9.7950306,9.3238802,28.22
24,5.7434187,9.8005323,9.2970495,28.28
25,5.7450752,9.7948809,9.2681379,28.23
26,5.7464290,9.7902670,9.2647953,28.26
27,5.7433496,9.8007679,9.2523775,28.25
28,5.7441597,9.7980032,9.2377195,28.24
29,5.7457337,9.7926359,9.2521896,28.20
30,5.7446871,9.7962046,9.2609472,28.17
31,5.7437968,9.7992411,9.2288771,28.08
32,5.7454405,9.7936354,9.2053356,28.11
