Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443104,9.7974892,9.4815578,24.22
2,5.7453465,9.7939558,9.4840651,24.23
3,5.7437229,9.7994938,9.4748240,24.23
4,5.7444158,9.7971306,9.4516363,24.20
5,5.7451763,9.7945366,9.4409809,24.22
6,5.7444143,9.7971344,9.4276743,24.19
7,5.7436037,9.7999001,9.4184904,24.17
8,5.7445068,9.7968197,9.4108591,24.15
9,5.7450881,9.7948370,9.4178762,24.12
10,5.7436810,9.7996368,9.4023590,24.11
11,5.7446499,9.7963314,9.3824043,24.09
12,5.7450986,9.7948008,9.3718824,24.07
13,5.7443409,9.7973852,9.3586969,24.14
14,5.7437348,9.7994537,9.3494587,24.08
15,5.7447205,9.7960911,9.3436041,24.10
16,5.7447805,9.7958860,9.3530807,24.08
17,5.7437468,9.7994127,9.3308935,24.09
18,5.7448092,9.7957878,9.3144884,24.07
19,5.7448740,9.7955675,9.3032646,24.08
20,5.7441154,9.7981548,9.2909994,24.08
21,5.7439523,9.7987108,9.2827082,24.06
22,5.7447596,9.7959576,9.2780542,24.12
23,5.7444420,9.7970400,9.2846279,24.10
24,5.7440319,9.7984400,9.2592964,24.15
25,5.7447662,9.7959347,9.2466183,24.11
26,5.7447624,9.7959471,9.2345085,24.12
27,5.7439661,9.7986641,9.2239599,24.09
28,5.7439899,9.7985821,9.2168274,24.11
29,5.7450185,9.7950745,9.2153416,24.10
30,5.7441230,9.7981291,9.2158642,24.07
31,5.7441759,9.7979488,9.1899862,24.09
32,5.7450709,9.7948952,9.1798906,24.09
