Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442217,9.7977924,9.4798412,19.88
2,5.7442250,9.7977810,9.4723577,19.88
3,5.7442045,9.7978506,9.4602375,19.86
4,5.7444620,9.7969723,9.4501514,19.87
5,5.7441673,9.7979774,9.4411793,19.96
6,5.7444592,9.7969818,9.4296141,19.90
7,5.7441020,9.7981997,9.4187479,19.94
8,5.7442617,9.7976551,9.4092655,19.89
9,5.7439880,9.7985888,9.4009132,19.91
10,5.7442493,9.7976980,9.3902664,19.83
11,5.7443824,9.7972441,9.3812180,19.86
12,5.7441196,9.7981396,9.3694248,19.88
13,5.7444258,9.7970963,9.3592291,19.85
14,5.7440739,9.7982969,9.3481236,19.84
15,5.7442970,9.7975349,9.3393993,19.81
16,5.7440748,9.7982931,9.3285990,19.80
17,5.7442617,9.7976551,9.3191013,19.82
18,5.7443948,9.7972021,9.3111572,19.82
19,5.7443080,9.7974977,9.2995005,19.80
20,5.7443256,9.7974377,9.2889061,19.83
21,5.7439361,9.7987671,9.2781591,19.83
22,5.7442641,9.7976475,9.2705288,19.81
23,5.7439957,9.7985630,9.2582340,19.88
24,5.7442398,9.7977304,9.2484503,19.87
25,5.7442775,9.7976017,9.2404680,19.89
26,5.7444243,9.7971010,9.2280102,19.88
27,5.7441654,9.7979841,9.2169104,19.84
28,5.7439332,9.7987766,9.2068443,19.87
29,5.7441854,9.7979155,9.1997900,19.87
30,5.7441020,9.7981997,9.1866217,19.87
31,5.7443123,9.7974825,9.1769953,19.89
32,5.7442360,9.7977428,9.1683159,19.85
