Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443647,9.7973042,9.5079584,25.35
2,5.7454557,9.7935839,9.5240707,25.39
3,5.7439289,9.7987909,9.5162621,25.42
4,5.7437840,9.7992849,9.4784002,25.39
5,5.7458272,9.7923174,9.4659843,25.37
6,5.7444744,9.7969303,9.4622087,25.34
7,5.7432013,9.8012733,9.4419193,25.36
8,5.7452745,9.7942009,9.4376793,25.32
9,5.7449970,9.7951479,9.4579000,25.30
10,5.7434893,9.8002911,9.4447584,25.24
11,5.7446437,9.7963524,9.4093885,25.21
12,5.7458696,9.7921734,9.3982792,25.23
13,5.7439260,9.7988005,9.3936338,25.20
14,5.7433386,9.8008060,9.3773489,25.24
15,5.7455931,9.7931156,9.3768215,25.19
16,5.7445760,9.7965832,9.3937244,25.17
17,5.7432995,9.8009386,9.3733215,25.21
18,5.7450080,9.7951107,9.3422565,25.20
19,5.7457771,9.7924881,9.3335295,25.21
20,5.7435422,9.8001108,9.3232031,25.24
21,5.7437115,9.7995329,9.3088493,25.24
22,5.7454252,9.7936878,9.3189516,25.24
23,5.7444849,9.7968941,9.3268452,25.25
24,5.7433691,9.8007011,9.2989302,25.24
25,5.7452459,9.7942991,9.2757778,25.22
26,5.7455716,9.7931890,9.2693195,25.24
27,5.7432661,9.8010530,9.2546244,25.22
28,5.7437315,9.7994642,9.2442808,25.24
29,5.7456465,9.7929335,9.2593241,25.24
30,5.7443008,9.7975225,9.2589979,25.24
31,5.7434554,9.8004065,9.2247381,25.22
32,5.7453642,9.7938957,9.2083244,25.22
