Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439785,9.7986221,9.5121021,16.85
2,5.7454200,9.7937059,9.5416498,16.87
3,5.7431374,9.8014927,9.5395126,16.86
4,5.7427640,9.8027668,9.4881430,16.83
5,5.7468848,9.7887135,9.4717541,16.80
6,5.7442355,9.7977448,9.4680929,16.80
7,5.7415285,9.8069859,9.4454641,16.76
8,5.7446537,9.7963190,9.4388485,16.75
9,5.7454443,9.7936230,9.4741974,16.76
10,5.7427702,9.8027458,9.4606409,16.73
11,5.7436848,9.7996235,9.4078712,16.70
12,5.7467184,9.7892799,9.4071245,16.73
13,5.7438641,9.7990122,9.3946724,16.72
14,5.7412424,9.8079634,9.3735790,16.73
15,5.7454348,9.7936554,9.3803196,16.75
16,5.7448568,9.7956257,9.4063635,16.77
17,5.7424612,9.8038006,9.3806868,16.76
18,5.7442274,9.7977724,9.3362446,16.81
19,5.7463999,9.7903662,9.3356743,16.80
20,5.7428303,9.8025408,9.3203135,16.83
21,5.7420516,9.8051996,9.2978678,16.82
22,5.7456093,9.7930603,9.3165073,16.85
23,5.7442827,9.7975836,9.3328495,16.82
24,5.7421494,9.8048658,9.3017550,16.83
25,5.7453279,9.7940187,9.2655153,16.85
26,5.7462468,9.7908878,9.2625599,16.81
27,5.7418289,9.8059597,9.2475595,16.79
28,5.7427578,9.8027878,9.2262754,16.82
29,5.7459536,9.7918863,9.2522392,16.84
30,5.7436104,9.7998772,9.2594452,16.84
31,5.7425146,9.8036184,9.2198544,16.86
32,5.7460451,9.7915745,9.1914539,16.91
