Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450943,9.7948160,9.5201645,22.99
2,5.7474117,9.7869186,9.5241737,23.02
3,5.7432928,9.8009615,9.5133095,23.04
4,5.7404470,9.8106813,9.4832888,22.99
5,5.7495966,9.7794819,9.5315962,22.98
6,5.7458000,9.7924099,9.5817146,22.98
7,5.7391510,9.8151131,9.5241766,22.94
8,5.7468681,9.7887707,9.4538374,22.92
9,5.7464457,9.7902098,9.4573011,22.92
10,5.7431149,9.8015680,9.4429283,22.92
11,5.7410755,9.8085337,9.4121075,22.91
12,5.7500296,9.7780094,9.4852514,22.91
13,5.7439566,9.7986965,9.5132380,22.93
14,5.7387934,9.8163366,9.4390955,22.93
15,5.7482042,9.7842197,9.3938322,22.94
16,5.7458978,9.7920761,9.3928556,22.93
17,5.7421384,9.8049030,9.3751507,22.95
18,5.7427053,9.8029671,9.3532162,22.93
19,5.7499256,9.7783623,9.4344816,22.94
20,5.7424974,9.8036766,9.4402075,22.96
21,5.7393312,9.8144970,9.3604555,22.97
22,5.7487679,9.7823019,9.3347569,22.98
23,5.7450886,9.7948351,9.3252335,22.97
24,5.7406216,9.8100853,9.3075542,22.99
25,5.7450247,9.7950535,9.2933016,23.00
26,5.7496376,9.7793427,9.3754406,23.01
27,5.7409859,9.8088398,9.3636742,23.00
28,5.7410693,9.8085546,9.2742376,22.98
29,5.7484794,9.7832842,9.2633829,23.00
30,5.7443829,9.7972422,9.2578478,23.02
31,5.7401829,9.8115845,9.2347622,23.04
32,5.7476830,9.7859945,9.2434835,23.17
