Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450972,9.7948065,9.4882288,26.89
2,5.7452946,9.7941332,9.5121956,26.81
3,5.7434664,9.8003693,9.4963026,26.86
4,5.7443695,9.7972879,9.4563160,26.83
5,5.7463684,9.7904730,9.4498358,26.83
6,5.7439513,9.7987146,9.4448557,26.82
7,5.7430978,9.8016272,9.4239922,26.86
8,5.7455568,9.7932396,9.4268646,26.83
9,5.7449951,9.7951546,9.4478378,26.79
10,5.7431984,9.8012838,9.4226942,26.79
11,5.7447276,9.7960663,9.3895826,26.81
12,5.7463503,9.7905350,9.3850241,26.87
13,5.7431326,9.8015089,9.3732948,26.87
14,5.7436361,9.7997894,9.3561172,26.91
15,5.7455678,9.7932014,9.3668270,26.98
16,5.7446885,9.7961998,9.3797684,26.98
17,5.7432036,9.8012657,9.3481216,27.00
18,5.7451649,9.7945757,9.3202448,27.05
19,5.7461753,9.7911310,9.3176832,27.05
20,5.7426844,9.8030386,9.3021145,27.05
21,5.7439580,9.7986917,9.2874794,27.02
22,5.7456932,9.7927742,9.3028231,27.03
23,5.7442417,9.7977238,9.3086634,27.00
24,5.7434111,9.8005581,9.2725935,27.00
25,5.7455215,9.7933588,9.2489614,27.00
26,5.7457294,9.7926512,9.2489538,26.98
27,5.7425880,9.8033676,9.2287426,26.89
28,5.7444015,9.7971783,9.2202940,26.88
29,5.7458453,9.7922554,9.2362881,26.86
30,5.7439823,9.7986088,9.2369471,26.85
31,5.7433500,9.8007660,9.1977196,26.83
32,5.7461228,9.7913103,9.1819487,26.86
