Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440777,9.7982836,9.4789391,19.44
2,5.7443414,9.7973843,9.4675436,19.26
3,5.7438354,9.7991095,9.4554548,19.38
4,5.7441611,9.7979984,9.4461002,19.33
5,5.7439346,9.7987709,9.4344988,19.34
6,5.7441692,9.7979708,9.4242840,19.30
7,5.7443800,9.7972517,9.4136543,19.27
8,5.7442412,9.7977257,9.4012108,19.27
9,5.7443142,9.7974758,9.3892145,19.24
10,5.7439418,9.7987471,9.3779459,19.25
11,5.7442837,9.7975807,9.3703775,19.26
12,5.7440734,9.7982979,9.3576021,19.26
13,5.7441053,9.7981892,9.3478708,19.29
14,5.7441902,9.7978992,9.3391485,19.31
15,5.7443395,9.7973909,9.3269634,19.30
16,5.7442036,9.7978544,9.3149529,19.33
17,5.7438059,9.7992105,9.3040752,19.34
18,5.7441063,9.7981853,9.2965336,19.37
19,5.7440567,9.7983551,9.2834606,19.38
20,5.7441521,9.7980299,9.2725296,19.39
21,5.7441463,9.7980490,9.2623539,19.42
22,5.7443600,9.7973204,9.2498236,19.45
23,5.7440281,9.7984524,9.2375088,19.46
24,5.7438841,9.7989435,9.2262039,19.47
25,5.7439914,9.7985783,9.2174034,19.48
26,5.7441034,9.7981958,9.2053375,19.50
27,5.7443323,9.7974148,9.1933041,19.51
28,5.7440519,9.7983713,9.1832094,19.50
29,5.7444201,9.7971153,9.1710663,19.47
30,5.7439270,9.7987976,9.1595697,19.51
31,5.7439938,9.7985697,9.1495609,19.48
32,5.7439318,9.7987814,9.1399851,19.43
