Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448459,9.7956629,9.4632683,23.77
2,5.7453794,9.7938433,9.4520845,23.76
3,5.7438793,9.7989597,9.4425411,23.77
4,5.7439375,9.7987614,9.4309864,23.75
5,5.7454062,9.7937527,9.4367352,23.75
6,5.7444630,9.7969685,9.4432201,23.76
7,5.7435799,9.7999821,9.4190722,23.73
8,5.7449169,9.7954206,9.3970394,23.72
9,5.7452378,9.7943268,9.3869076,23.72
10,5.7436404,9.7997751,9.3746586,23.73
11,5.7440243,9.7984657,9.3660326,23.76
12,5.7454696,9.7935371,9.3781481,23.73
13,5.7443705,9.7972841,9.3762331,23.73
14,5.7435493,9.8000860,9.3471689,23.72
15,5.7450609,9.7949295,9.3304119,23.73
16,5.7448845,9.7955313,9.3217230,23.71
17,5.7435007,9.8002520,9.3064651,23.72
18,5.7440410,9.7984085,9.3030348,23.72
19,5.7453952,9.7937899,9.3146658,23.72
20,5.7440205,9.7984781,9.3077440,23.60
21,5.7436180,9.7998514,9.2756424,23.67
22,5.7454152,9.7937212,9.2627258,23.65
23,5.7445960,9.7965155,9.2543240,23.65
24,5.7433662,9.8007116,9.2387943,23.64
25,5.7446098,9.7964678,9.2348280,23.66
26,5.7451878,9.7944975,9.2488270,23.62
27,5.7437172,9.7995129,9.2393827,23.52
28,5.7442174,9.7978067,9.2062759,23.47
29,5.7450438,9.7949886,9.1922131,23.41
30,5.7441626,9.7979937,9.1826258,23.44
31,5.7433119,9.8008966,9.1693029,23.39
32,5.7453108,9.7940779,9.1647186,23.42
