Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442684,9.7976322,9.4841108,23.72
2,5.7441945,9.7978849,9.4745579,23.73
3,5.7444582,9.7969856,9.4644814,23.73
4,5.7446966,9.7961721,9.4566355,23.76
5,5.7446604,9.7962952,9.4443455,23.76
6,5.7444696,9.7969465,9.4336681,23.79
7,5.7440434,9.7983999,9.4223061,23.82
8,5.7445192,9.7967768,9.4136658,23.78
9,5.7440872,9.7982502,9.4034624,23.79
10,5.7446175,9.7964420,9.3950491,23.76
11,5.7444744,9.7969303,9.3862572,23.73
12,5.7447014,9.7961559,9.3747568,23.68
13,5.7444320,9.7970743,9.3649282,23.69
14,5.7440166,9.7984915,9.3545151,23.69
15,5.7445140,9.7967949,9.3483210,23.71
16,5.7442160,9.7978115,9.3361168,23.68
17,5.7444973,9.7968521,9.3260756,23.70
18,5.7444544,9.7969980,9.3176813,23.75
19,5.7449212,9.7954063,9.3076925,23.73
20,5.7443795,9.7972536,9.2983532,23.74
21,5.7441192,9.7981415,9.2884970,23.75
22,5.7444124,9.7971411,9.2819338,23.75
23,5.7443151,9.7974730,9.2704763,23.73
24,5.7447472,9.7959995,9.2619390,23.75
25,5.7444735,9.7969332,9.2527142,23.74
26,5.7448764,9.7955589,9.2430563,23.75
27,5.7441912,9.7978954,9.2336359,23.70
28,5.7440786,9.7982807,9.2237577,23.71
29,5.7441678,9.7979755,9.2150002,23.74
30,5.7442851,9.7975760,9.2049446,23.78
31,5.7445650,9.7966204,9.1946964,23.78
32,5.7444263,9.7970943,9.1840239,23.77
