Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428417,9.8025007,9.5503922,22.18
2,5.7500687,9.7778769,9.6368160,22.20
3,5.7421951,9.8047094,9.6402988,22.19
4,5.7394590,9.8140593,9.5555487,22.20
5,5.7486486,9.7827072,9.5328426,22.17
6,5.7450652,9.7949152,9.5232582,22.23
7,5.7403603,9.8109779,9.5028582,22.24
8,5.7456236,9.7930117,9.4910364,22.27
9,5.7492676,9.7806015,9.5775633,22.22
10,5.7406077,9.8101320,9.5610933,22.24
11,5.7411337,9.8083353,9.4669495,22.29
12,5.7486405,9.7827349,9.4587278,22.28
13,5.7440710,9.7983065,9.4535484,22.28
14,5.7400994,9.8118696,9.4276628,22.28
15,5.7481890,9.7842722,9.4418230,22.27
16,5.7474365,9.7868347,9.5172873,22.25
17,5.7387276,9.8165617,9.4820395,22.27
18,5.7442284,9.7977695,9.3853283,22.23
19,5.7477946,9.7856150,9.3908815,22.23
20,5.7433925,9.8006210,9.3830271,22.21
21,5.7399631,9.8123360,9.3525038,22.19
22,5.7495365,9.7796869,9.3957291,22.23
23,5.7460117,9.7916889,9.4505634,22.20
24,5.7384024,9.8176746,9.3993530,22.25
25,5.7464743,9.7901125,9.3208008,22.18
26,5.7464523,9.7901869,9.3245659,22.13
27,5.7426891,9.8030224,9.3089361,22.15
28,5.7406340,9.8100424,9.2786989,22.16
29,5.7502551,9.7772427,9.3484325,22.17
30,5.7442169,9.7978077,9.3788309,22.17
31,5.7382293,9.8182659,9.3060522,22.21
32,5.7480078,9.7848892,9.2549543,22.17
