Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439508,9.7987165,9.4705591,18.49
2,5.7442551,9.7976780,9.4601250,18.48
3,5.7439742,9.7986364,9.4502964,18.58
4,5.7440643,9.7983284,9.4388638,18.51
5,5.7440443,9.7983971,9.4284611,18.49
6,5.7438135,9.7991848,9.4146852,18.48
7,5.7440310,9.7984428,9.4027481,18.47
8,5.7439299,9.7987881,9.3906469,18.53
9,5.7440457,9.7983923,9.3805990,18.49
10,5.7440562,9.7983561,9.3694477,18.51
11,5.7441440,9.7980576,9.3570766,18.49
12,5.7439346,9.7987709,9.3465881,18.53
13,5.7439208,9.7988186,9.3325739,18.50
14,5.7439380,9.7987604,9.3212185,18.49
15,5.7440290,9.7984495,9.3094263,18.47
16,5.7440367,9.7984228,9.3003874,18.50
17,5.7439785,9.7986221,9.2884150,18.52
18,5.7440615,9.7983389,9.2777414,18.50
19,5.7438374,9.7991028,9.2667141,18.50
20,5.7441816,9.7979288,9.2524014,18.50
21,5.7439761,9.7986298,9.2409039,18.44
22,5.7441182,9.7981453,9.2291565,18.48
23,5.7440643,9.7983284,9.2201881,18.48
24,5.7438812,9.7989540,9.2081385,18.44
25,5.7440734,9.7982979,9.1976900,18.47
26,5.7436504,9.7997408,9.1852665,18.44
27,5.7440147,9.7984982,9.1711626,18.49
28,5.7437654,9.7993488,9.1573496,18.52
29,5.7441297,9.7981052,9.1448936,18.56
30,5.7437849,9.7992821,9.1343393,18.57
31,5.7437744,9.7993183,9.1215668,18.51
32,5.7441058,9.7981873,9.1108341,18.55
