Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433896,9.8006315,9.4783220,15.29
2,5.7441826,9.7979259,9.4692936,15.25
3,5.7434030,9.8005857,9.4614973,15.31
4,5.7440901,9.7982407,9.4424610,15.32
5,5.7443881,9.7972250,9.4319878,15.27
6,5.7439051,9.7988720,9.4214220,15.28
7,5.7429066,9.8022804,9.4066448,15.24
8,5.7435026,9.8002453,9.3966360,15.31
9,5.7440934,9.7982302,9.3904915,15.33
10,5.7433348,9.8008184,9.3786249,15.35
11,5.7440634,9.7983322,9.3630877,15.31
12,5.7446008,9.7964983,9.3511047,15.32
13,5.7436466,9.7997541,9.3397398,15.22
14,5.7430735,9.8017101,9.3248587,15.23
15,5.7433496,9.8007679,9.3136845,15.23
16,5.7441349,9.7980881,9.3104305,15.23
17,5.7434778,9.8003302,9.2932920,15.24
18,5.7440519,9.7983713,9.2793245,15.30
19,5.7445874,9.7965450,9.2689724,15.31
20,5.7435570,9.8000603,9.2571917,15.28
21,5.7433720,9.8006916,9.2436590,15.25
22,5.7435246,9.8001709,9.2319460,15.33
23,5.7438765,9.7989702,9.2302771,15.26
24,5.7435813,9.7999773,9.2109318,15.30
25,5.7440796,9.7982769,9.1992846,15.35
26,5.7442784,9.7975979,9.1900883,15.31
27,5.7432771,9.8010159,9.1764040,15.38
28,5.7435160,9.8002005,9.1635838,15.36
29,5.7437334,9.7994576,9.1522322,15.32
30,5.7435551,9.8000660,9.1481848,15.35
31,5.7438760,9.7989712,9.1270008,15.35
32,5.7441492,9.7980394,9.1158075,15.36
