Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445431,9.7966957,9.4865561,26.94
2,5.7448282,9.7957230,9.4831963,26.92
3,5.7443900,9.7972183,9.4755764,26.93
4,5.7445717,9.7965984,9.4584560,26.91
5,5.7451868,9.7945004,9.4474192,26.90
6,5.7446289,9.7964029,9.4353771,26.93
7,5.7440271,9.7984562,9.4273882,26.89
8,5.7446146,9.7964516,9.4218845,26.93
9,5.7448077,9.7957935,9.4197836,26.96
10,5.7443266,9.7974348,9.4088793,26.98
11,5.7446971,9.7961702,9.3920059,26.97
12,5.7450895,9.7948322,9.3810329,26.98
13,5.7444696,9.7969465,9.3689623,26.94
14,5.7440219,9.7984734,9.3606567,26.94
15,5.7447562,9.7959690,9.3544912,26.97
16,5.7447910,9.7958498,9.3547812,26.91
17,5.7444773,9.7969208,9.3390303,26.93
18,5.7446556,9.7963123,9.3242922,26.92
19,5.7449074,9.7954531,9.3135805,26.90
20,5.7443018,9.7975187,9.3016806,26.91
21,5.7441139,9.7981596,9.2938290,26.89
22,5.7447062,9.7961397,9.2873287,26.93
23,5.7446275,9.7964077,9.2881765,26.94
24,5.7444477,9.7970209,9.2701330,26.96
25,5.7447262,9.7960711,9.2570925,26.95
26,5.7449121,9.7954369,9.2449160,26.99
27,5.7442627,9.7976522,9.2336273,27.01
28,5.7443199,9.7974567,9.2242393,26.99
29,5.7445593,9.7966404,9.2184248,26.94
30,5.7445107,9.7968063,9.2173157,27.01
31,5.7443738,9.7972727,9.1989107,26.99
32,5.7449627,9.7952642,9.1875095,26.98
