Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441654,9.7979841,9.5789108,22.19
2,5.7542195,9.7637749,9.7191515,22.21
3,5.7395711,9.8136759,9.7123060,22.18
4,5.7356400,9.8271322,9.5905437,22.18
5,5.7508316,9.7752819,9.5579300,22.17
6,5.7445669,9.7966137,9.5480804,22.19
7,5.7397985,9.8128977,9.5287008,22.17
8,5.7473955,9.7869740,9.5267353,22.16
9,5.7523732,9.7700434,9.6583872,22.20
10,5.7369032,9.8228054,9.6268072,22.21
11,5.7393513,9.8144283,9.4946690,22.19
12,5.7498221,9.7787151,9.4911556,22.22
13,5.7442813,9.7975883,9.4753351,22.21
14,5.7378116,9.8196955,9.4532118,22.14
15,5.7517300,9.7722292,9.4958153,22.19
16,5.7499266,9.7783594,9.5892801,22.19
17,5.7347736,9.8301029,9.5374928,22.21
18,5.7437162,9.7995167,9.4083614,22.09
19,5.7476902,9.7859707,9.4257050,22.18
20,5.7433400,9.8008003,9.4027405,22.20
21,5.7382836,9.8180799,9.3703251,22.15
22,5.7545757,9.7625656,9.4557915,22.17
23,5.7470741,9.7880688,9.5157509,22.15
24,5.7324877,9.8379440,9.4420633,22.18
25,5.7471123,9.7879391,9.3448200,22.13
26,5.7473621,9.7870874,9.3462067,22.21
27,5.7422209,9.8046207,9.3315296,22.22
28,5.7400627,9.8119955,9.2949581,22.19
29,5.7556748,9.7588377,9.4112730,22.23
30,5.7438040,9.7992172,9.4419537,22.27
31,5.7327890,9.8369102,9.3519630,22.25
32,5.7492790,9.7805624,9.2822800,22.26
