Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449603,9.7952728,9.5052052,20.39
2,5.7467732,9.7890930,9.5037794,20.44
3,5.7425051,9.8036509,9.4883366,20.44
4,5.7418995,9.8057184,9.4646282,20.39
5,5.7466612,9.7894754,9.4928589,20.40
6,5.7440944,9.7982264,9.5115137,20.37
7,5.7417631,9.8061838,9.4686909,20.38
8,5.7465873,9.7897272,9.4286947,20.33
9,5.7457080,9.7927237,9.4291191,20.31
10,5.7414937,9.8071051,9.4123602,20.32
11,5.7436104,9.7998772,9.3945274,20.26
12,5.7466688,9.7894487,9.4261322,20.26
13,5.7429056,9.8022833,9.4325666,20.26
14,5.7424994,9.8036699,9.3810911,20.25
15,5.7471533,9.7877989,9.3543253,20.23
16,5.7449179,9.7954178,9.3545246,20.24
17,5.7411814,9.8081722,9.3337946,20.24
18,5.7443805,9.7972498,9.3213825,20.25
19,5.7464581,9.7901669,9.3634863,20.24
20,5.7422695,9.8044548,9.3510742,20.24
21,5.7428751,9.8023872,9.2962027,20.24
22,5.7473106,9.7872629,9.2898750,20.26
23,5.7442508,9.7976923,9.2798452,20.24
24,5.7410517,9.8086157,9.2549820,20.23
25,5.7453289,9.7940159,9.2555132,20.26
26,5.7461305,9.7912836,9.2940378,20.26
27,5.7418337,9.8059435,9.2711611,20.29
28,5.7437725,9.7993250,9.2148809,20.32
29,5.7471762,9.7877216,9.2183504,20.27
30,5.7435045,9.8002386,9.2047033,20.28
31,5.7410359,9.8086691,9.1794634,20.30
32,5.7459130,9.7920246,9.1949186,20.30
