Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444196,9.7971172,9.4885931,29.13
2,5.7446709,9.7962599,9.4815063,29.10
3,5.7445641,9.7966242,9.4763432,29.16
4,5.7446389,9.7963696,9.4586277,29.18
5,5.7454681,9.7935410,9.4476223,29.20
6,5.7450132,9.7950926,9.4347830,29.17
7,5.7444725,9.7969370,9.4237175,29.17
8,5.7448254,9.7957335,9.4165630,29.18
9,5.7446213,9.7964287,9.4124956,29.18
10,5.7446461,9.7963448,9.4066973,29.23
11,5.7447643,9.7959404,9.3911972,29.21
12,5.7450724,9.7948904,9.3793364,29.19
13,5.7449608,9.7952709,9.3673248,29.25
14,5.7442284,9.7977695,9.3586493,29.22
15,5.7447834,9.7958755,9.3506947,29.20
16,5.7448273,9.7957268,9.3467760,29.18
17,5.7444954,9.7968588,9.3375921,29.24
18,5.7445564,9.7966499,9.3215008,29.29
19,5.7451696,9.7945595,9.3070345,29.38
20,5.7448020,9.7958126,9.2957363,29.45
21,5.7442226,9.7977886,9.2884846,29.43
22,5.7448788,9.7955513,9.2846279,29.39
23,5.7447147,9.7961102,9.2802448,29.38
24,5.7446651,9.7962790,9.2664785,29.37
25,5.7449436,9.7953300,9.2517996,29.34
26,5.7451587,9.7945967,9.2436085,29.43
27,5.7446189,9.7964373,9.2323799,29.50
28,5.7443233,9.7974453,9.2240686,29.56
29,5.7447872,9.7958632,9.2174768,29.63
30,5.7447872,9.7958632,9.2146530,29.69
31,5.7446222,9.7964258,9.1996155,29.63
32,5.7449198,9.7954111,9.1870594,29.62
