Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441483,9.7980423,9.5113115,22.33
2,5.7455940,9.7931118,9.5357809,22.36
3,5.7440548,9.7983618,9.5308447,22.36
4,5.7432899,9.8009720,9.4866667,22.30
5,5.7466254,9.7895975,9.4710970,22.30
6,5.7449427,9.7953329,9.4736280,22.28
7,5.7420979,9.8050413,9.4486008,22.21
8,5.7449894,9.7951736,9.4408846,22.20
9,5.7453938,9.7937946,9.4658289,22.21
10,5.7434320,9.8004856,9.4480848,22.19
11,5.7435508,9.8000813,9.3997145,22.12
12,5.7466288,9.7895861,9.3891668,22.12
13,5.7439890,9.7985859,9.3868961,22.17
14,5.7423477,9.8041878,9.3609238,22.13
15,5.7455587,9.7932329,9.3628378,22.13
16,5.7448921,9.7955055,9.3852100,22.14
17,5.7432389,9.8011456,9.3672037,22.16
18,5.7446456,9.7963457,9.3264580,22.14
19,5.7467718,9.7890987,9.3248863,22.19
20,5.7429667,9.8020744,9.3150606,22.18
21,5.7429581,9.8021040,9.2911186,22.16
22,5.7455835,9.7931480,9.3034458,22.14
23,5.7445278,9.7967482,9.3136539,22.14
24,5.7428823,9.8023624,9.2896366,22.15
25,5.7454195,9.7937069,9.2563791,22.18
26,5.7465229,9.7899466,9.2567225,22.21
27,5.7425852,9.8033772,9.2414179,22.21
28,5.7434120,9.8005543,9.2232513,22.23
29,5.7459326,9.7919579,9.2436705,22.21
30,5.7442589,9.7976656,9.2497053,22.27
31,5.7429676,9.8020716,9.2172165,22.27
32,5.7455511,9.7932587,9.1918669,22.28
