Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425928,9.8033514,9.5541201,22.30
2,5.7493362,9.7803679,9.6319084,22.20
3,5.7427988,9.8026485,9.6373644,22.28
4,5.7397022,9.8132277,9.5592737,22.30
5,5.7483635,9.7836781,9.5320024,22.29
6,5.7448478,9.7956562,9.5216894,22.26
7,5.7408648,9.8092537,9.5043402,22.28
8,5.7448025,9.7958117,9.4883862,22.25
9,5.7492065,9.7808094,9.5687103,22.24
10,5.7412310,9.8080025,9.5574808,22.21
11,5.7413292,9.8076668,9.4699116,22.14
12,5.7482400,9.7840986,9.4606676,22.18
13,5.7443566,9.7973318,9.4514599,22.16
14,5.7404904,9.8105335,9.4301567,22.19
15,5.7472157,9.7875862,9.4370365,22.18
16,5.7475300,9.7865162,9.5056744,22.17
17,5.7394972,9.8139296,9.4792376,22.16
18,5.7437506,9.7993994,9.3871679,22.16
19,5.7478571,9.7854023,9.3916807,22.20
20,5.7437801,9.7992983,9.3801737,22.18
21,5.7401161,9.8118124,9.3527346,22.18
22,5.7489715,9.7816095,9.3839273,22.17
23,5.7459908,9.7917604,9.4417734,22.13
24,5.7392597,9.8147411,9.3967581,22.17
25,5.7460861,9.7914352,9.3216162,22.13
26,5.7463160,9.7906513,9.3228350,22.14
27,5.7431507,9.8014460,9.3095188,22.12
28,5.7404613,9.8106327,9.2810249,22.12
29,5.7496452,9.7793169,9.3397732,22.13
30,5.7445416,9.7967005,9.3722658,22.08
31,5.7389145,9.8159218,9.3049059,22.13
32,5.7477255,9.7858505,9.2514658,22.12
