Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447453,9.7960062,9.4642296,25.64
2,5.7456231,9.7930126,9.4547338,25.75
3,5.7441330,9.7980947,9.4462118,25.82
4,5.7440028,9.7985382,9.4343271,25.78
5,5.7454233,9.7936935,9.4373312,25.77
6,5.7448077,9.7957935,9.4472008,25.76
7,5.7438045,9.7992153,9.4255009,25.81
8,5.7449093,9.7954464,9.4011669,25.82
9,5.7457266,9.7926607,9.3944426,25.80
10,5.7436948,9.7995901,9.3826475,25.81
11,5.7443838,9.7972393,9.3708267,25.78
12,5.7455521,9.7932549,9.3807182,25.77
13,5.7445812,9.7965660,9.3826542,25.74
14,5.7438612,9.7990217,9.3567677,25.74
15,5.7452173,9.7943964,9.3373766,25.70
16,5.7455273,9.7933397,9.3307905,25.68
17,5.7434988,9.8002586,9.3155031,25.69
18,5.7444730,9.7969351,9.3094387,25.71
19,5.7455635,9.7932167,9.3223534,25.71
20,5.7443953,9.7972002,9.3195820,25.75
21,5.7438273,9.7991371,9.2907419,25.72
22,5.7456408,9.7929525,9.2762842,25.76
23,5.7449336,9.7953644,9.2701979,25.77
24,5.7434750,9.8003397,9.2529125,25.80
25,5.7445154,9.7967901,9.2512178,25.90
26,5.7454886,9.7934713,9.2626076,25.90
27,5.7439241,9.7988071,9.2544260,25.89
28,5.7441330,9.7980947,9.2225313,25.92
29,5.7457457,9.7925949,9.2108307,25.92
30,5.7446098,9.7964678,9.2047081,25.95
31,5.7435961,9.7999268,9.1894455,25.98
32,5.7450485,9.7949724,9.1856823,25.98
