Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442408,9.7977266,9.4811544,26.02
2,5.7446518,9.7963247,9.4764166,26.03
3,5.7443647,9.7973042,9.4656591,26.03
4,5.7446041,9.7964878,9.4558115,26.06
5,5.7443109,9.7974882,9.4462309,26.04
6,5.7447925,9.7958450,9.4344912,26.03
7,5.7443852,9.7972345,9.4237967,26.02
8,5.7440825,9.7982674,9.4123659,26.04
9,5.7445202,9.7967739,9.4059153,26.06
10,5.7444077,9.7971573,9.3953285,25.99
11,5.7445955,9.7965164,9.3844271,26.00
12,5.7443576,9.7973280,9.3733282,25.99
13,5.7448025,9.7958117,9.3626709,25.96
14,5.7443266,9.7974348,9.3518448,25.96
15,5.7442832,9.7975817,9.3412781,25.94
16,5.7445736,9.7965918,9.3348656,25.95
17,5.7445283,9.7967463,9.3262119,25.97
18,5.7446470,9.7963409,9.3163605,25.92
19,5.7445087,9.7968130,9.3050346,25.96
20,5.7448292,9.7957201,9.2959356,25.95
21,5.7443542,9.7973404,9.2859039,25.98
22,5.7445083,9.7968149,9.2768536,25.96
23,5.7445021,9.7968359,9.2699442,25.96
24,5.7445703,9.7966032,9.2627296,26.04
25,5.7445211,9.7967710,9.2531004,25.94
26,5.7447166,9.7961035,9.2415485,25.94
27,5.7446990,9.7961636,9.2325268,25.97
28,5.7442503,9.7976952,9.2223177,25.90
29,5.7446756,9.7962437,9.2148895,25.91
30,5.7444572,9.7969885,9.2067862,25.94
31,5.7445354,9.7967215,9.1994247,25.95
32,5.7444396,9.7970486,9.1905422,25.98
