Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440081,9.7985210,9.4928036,24.53
2,5.7454104,9.7937374,9.4966745,24.53
3,5.7441139,9.7981596,9.4996767,24.50
4,5.7440090,9.7985172,9.4689198,24.48
5,5.7453566,9.7939215,9.4583130,24.46
6,5.7448611,9.7956114,9.4488144,24.45
7,5.7438364,9.7991066,9.4359379,24.46
8,5.7441206,9.7981367,9.4323473,24.46
9,5.7455888,9.7931299,9.4398756,24.43
10,5.7437716,9.7993279,9.4349833,24.42
11,5.7443361,9.7974014,9.4062386,24.41
12,5.7454634,9.7935581,9.3962097,24.48
13,5.7446213,9.7964287,9.3865395,24.41
14,5.7436905,9.7996044,9.3744946,24.48
15,5.7444763,9.7969236,9.3700895,24.47
16,5.7455177,9.7933722,9.3814840,24.46
17,5.7435999,9.7999134,9.3689938,24.49
18,5.7447615,9.7959509,9.3436556,24.49
19,5.7454090,9.7937431,9.3333597,24.51
20,5.7444420,9.7970400,9.3242502,24.52
21,5.7436428,9.7997675,9.3135071,24.56
22,5.7449036,9.7954664,9.3072433,24.56
23,5.7452288,9.7943573,9.3218517,24.56
24,5.7435045,9.8002386,9.3027954,24.53
25,5.7450705,9.7948971,9.2818050,24.58
26,5.7451940,9.7944756,9.2711945,24.58
27,5.7442503,9.7976952,9.2628841,24.59
28,5.7438154,9.7991781,9.2528467,24.59
29,5.7451057,9.7947769,9.2495012,24.54
30,5.7448778,9.7955542,9.2621346,24.54
31,5.7437453,9.7994175,9.2371693,24.58
32,5.7450318,9.7950296,9.2220087,24.57
