Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438745,9.7989769,9.4893837,23.69
2,5.7454700,9.7935343,9.5004387,23.73
3,5.7440152,9.7984962,9.4953461,23.75
4,5.7438169,9.7991734,9.4609051,23.78
5,5.7454171,9.7937155,9.4500637,23.78
6,5.7446117,9.7964611,9.4406300,23.67
7,5.7435541,9.8000698,9.4262772,23.75
8,5.7444139,9.7971373,9.4214993,23.72
9,5.7453260,9.7940254,9.4358311,23.73
10,5.7436733,9.7996635,9.4261341,23.70
11,5.7442951,9.7975416,9.3930712,23.69
12,5.7454190,9.7937088,9.3826809,23.70
13,5.7444181,9.7971220,9.3738537,23.61
14,5.7435150,9.8002033,9.3616467,23.60
15,5.7450533,9.7949553,9.3548393,23.59
16,5.7451181,9.7947350,9.3715296,23.60
17,5.7435160,9.8002005,9.3574362,23.59
18,5.7448983,9.7954836,9.3289909,23.56
19,5.7452593,9.7942533,9.3173914,23.53
20,5.7441492,9.7980394,9.3087406,23.55
21,5.7436595,9.7997103,9.2965899,23.57
22,5.7454085,9.7937441,9.2944822,23.57
23,5.7447100,9.7961264,9.3074036,23.57
24,5.7433872,9.8006392,9.2861481,23.55
25,5.7452631,9.7942410,9.2636728,23.57
26,5.7451739,9.7945442,9.2524338,23.52
27,5.7439976,9.7985563,9.2430477,23.55
28,5.7438669,9.7990026,9.2335577,23.56
29,5.7454405,9.7936354,9.2383909,23.60
30,5.7444220,9.7971087,9.2438030,23.59
31,5.7435069,9.8002310,9.2160273,23.51
32,5.7450914,9.7948256,9.2008848,23.62
