Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440252,9.7984629,9.4837551,23.54
2,5.7455006,9.7934303,9.4979515,23.56
3,5.7442598,9.7976618,9.4931259,23.57
4,5.7434931,9.8002787,9.4583035,23.56
5,5.7456274,9.7929983,9.4462357,23.57
6,5.7448630,9.7956047,9.4420137,23.53
7,5.7433605,9.8007307,9.4243803,23.60
8,5.7443166,9.7974682,9.4211359,23.55
9,5.7454233,9.7936935,9.4355364,23.56
10,5.7438073,9.7992058,9.4275341,23.54
11,5.7440100,9.7985144,9.3929377,23.54
12,5.7457008,9.7927485,9.3821936,23.55
13,5.7443829,9.7972422,9.3774071,23.55
14,5.7432222,9.8012028,9.3602390,23.56
15,5.7450056,9.7951183,9.3547611,23.62
16,5.7448797,9.7955475,9.3724546,23.61
17,5.7434969,9.8002653,9.3598537,23.64
18,5.7446632,9.7962856,9.3280182,23.64
19,5.7454805,9.7934990,9.3169584,23.65
20,5.7440014,9.7985439,9.3101206,23.65
21,5.7432690,9.8010426,9.2957506,23.65
22,5.7454162,9.7937183,9.2942257,23.69
23,5.7445822,9.7965622,9.3091097,23.61
24,5.7433147,9.8008871,9.2910719,23.60
25,5.7450180,9.7950764,9.2638149,23.59
26,5.7454343,9.7936563,9.2551765,23.60
27,5.7436552,9.7997246,9.2446241,23.58
28,5.7437172,9.7995129,9.2325592,23.65
29,5.7452927,9.7941399,9.2397413,23.62
30,5.7444582,9.7969856,9.2467880,23.61
31,5.7435408,9.8001156,9.2208223,23.61
32,5.7450209,9.7950668,9.2006283,23.63
