Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439070,9.7988653,9.5177307,15.84
2,5.7469168,9.7886047,9.5700989,15.88
3,5.7416992,9.8064032,9.5688038,15.85
4,5.7420697,9.8051367,9.4997063,15.90
5,5.7473440,9.7871494,9.4884148,15.91
6,5.7441111,9.7981691,9.4759903,15.84
7,5.7406988,9.8098211,9.4502554,15.82
8,5.7445669,9.7966137,9.4461260,15.79
9,5.7465110,9.7899876,9.4970140,15.89
10,5.7410893,9.8084869,9.4743824,15.82
11,5.7433081,9.8009090,9.4087906,15.80
12,5.7469378,9.7885332,9.4080563,15.81
13,5.7435756,9.7999964,9.3960161,15.83
14,5.7403574,9.8109875,9.3692904,15.78
15,5.7456932,9.7927742,9.3818960,15.79
16,5.7457666,9.7925234,9.4245977,15.82
17,5.7408943,9.8091526,9.3851051,15.80
18,5.7438002,9.7992306,9.3313475,15.86
19,5.7466946,9.7893610,9.3307924,15.89
20,5.7429214,9.8022299,9.3172178,15.84
21,5.7406201,9.8100901,9.2879448,15.79
22,5.7468834,9.7887182,9.3141546,15.84
23,5.7445803,9.7965689,9.3460932,15.78
24,5.7401323,9.8117571,9.2963972,15.79
25,5.7460651,9.7915068,9.2520761,15.80
26,5.7455773,9.7931690,9.2489958,15.84
27,5.7420659,9.8051500,9.2338839,15.83
28,5.7418995,9.8057184,9.2110167,15.78
29,5.7474604,9.7867527,9.2477942,15.83
30,5.7428818,9.8023643,9.2660713,15.83
31,5.7409191,9.8090677,9.2108927,15.84
32,5.7470646,9.7881012,9.1739140,15.82
