Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435994,9.7999153,9.4722509,17.53
2,5.7442188,9.7978020,9.4621220,17.52
3,5.7438679,9.7989988,9.4593439,17.50
4,5.7439575,9.7986937,9.4362297,17.53
5,5.7445841,9.7965555,9.4253101,17.54
6,5.7441874,9.7979088,9.4139767,17.52
7,5.7433500,9.8007660,9.3998327,17.48
8,5.7436171,9.7998552,9.3895321,17.51
9,5.7444973,9.7968521,9.3832712,17.50
10,5.7436638,9.7996950,9.3750496,17.50
11,5.7440844,9.7982607,9.3563690,17.50
12,5.7447128,9.7961168,9.3446569,17.49
13,5.7440395,9.7984133,9.3341751,17.45
14,5.7431912,9.8013077,9.3190517,17.49
15,5.7436905,9.7996044,9.3086557,17.46
16,5.7444897,9.7968779,9.3055058,17.46
17,5.7434049,9.8005791,9.2911510,17.47
18,5.7442899,9.7975597,9.2742424,17.45
19,5.7447352,9.7960405,9.2623158,17.47
20,5.7438402,9.7990932,9.2501822,17.46
21,5.7433224,9.8008604,9.2355585,17.49
22,5.7439318,9.7987814,9.2250242,17.50
23,5.7443447,9.7973719,9.2248926,17.51
24,5.7434483,9.8004313,9.2073822,17.50
25,5.7443051,9.7975073,9.1925230,17.49
26,5.7447290,9.7960615,9.1829138,17.47
27,5.7435532,9.8000727,9.1709795,17.49
28,5.7434859,9.8003025,9.1581087,17.41
29,5.7438374,9.7991028,9.1479759,17.42
30,5.7440758,9.7982903,9.1487131,17.44
31,5.7436724,9.7996664,9.1276693,17.39
32,5.7442737,9.7976151,9.1156664,17.40
