Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444305,9.7970800,9.5013685,19.99
2,5.7461810,9.7911110,9.5398617,20.02
3,5.7425041,9.8036537,9.5333776,19.99
4,5.7428284,9.8025475,9.4795704,20.01
5,5.7473526,9.7871199,9.4678326,20.04
6,5.7444673,9.7969542,9.4622774,20.01
7,5.7412586,9.8079081,9.4379835,19.97
8,5.7448711,9.7955770,9.4326153,19.96
9,5.7460871,9.7914324,9.4751043,19.97
10,5.7422109,9.8046560,9.4553261,19.99
11,5.7435513,9.8000793,9.4002142,19.99
12,5.7470369,9.7881956,9.4015675,19.99
13,5.7436705,9.7996731,9.3890514,19.98
14,5.7410989,9.8084536,9.3640547,20.01
15,5.7458220,9.7923355,9.3738651,20.01
16,5.7455864,9.7931385,9.4029398,20.02
17,5.7421513,9.8048592,9.3757439,20.05
18,5.7444534,9.7970018,9.3255796,20.07
19,5.7470670,9.7880936,9.3257532,20.02
20,5.7430167,9.8019037,9.3109951,19.98
21,5.7416267,9.8066502,9.2870016,20.01
22,5.7460089,9.7916985,9.3093052,20.05
23,5.7448540,9.7956352,9.3301020,20.01
24,5.7418375,9.8059301,9.2923670,20.04
25,5.7457681,9.7925186,9.2534971,20.07
26,5.7465305,9.7899199,9.2510223,20.05
27,5.7418642,9.8058395,9.2349968,20.04
28,5.7427874,9.8026867,9.2132292,20.11
29,5.7468796,9.7887316,9.2427530,20.11
30,5.7437696,9.7993345,9.2545309,20.13
31,5.7424169,9.8039522,9.2117233,20.13
32,5.7469225,9.7885847,9.1794405,20.14
