Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447863,9.7958660,9.4879532,21.29
2,5.7441912,9.7978954,9.4769258,21.28
3,5.7437048,9.7995558,9.4650927,21.23
4,5.7442350,9.7977467,9.4577103,21.24
5,5.7443705,9.7972841,9.4518032,21.24
6,5.7440863,9.7982540,9.4379435,21.24
7,5.7443104,9.7974892,9.4266357,21.27
8,5.7446442,9.7963505,9.4147692,21.24
9,5.7440109,9.7985106,9.4038534,21.27
10,5.7438278,9.7991362,9.3926039,21.27
11,5.7440791,9.7982779,9.3832941,21.24
12,5.7442598,9.7976618,9.3792982,21.22
13,5.7442083,9.7978373,9.3629704,21.22
14,5.7442498,9.7976961,9.3513584,21.20
15,5.7445874,9.7965450,9.3404121,21.19
16,5.7438197,9.7991638,9.3289480,21.16
17,5.7440925,9.7982330,9.3185806,21.17
18,5.7440929,9.7982311,9.3087034,21.21
19,5.7441564,9.7980146,9.3045263,21.17
20,5.7442350,9.7977467,9.2877779,21.19
21,5.7443037,9.7975121,9.2764597,21.19
22,5.7444539,9.7969999,9.2648811,21.17
23,5.7437525,9.7993927,9.2522078,21.18
24,5.7441449,9.7980537,9.2442427,21.19
25,5.7441425,9.7980614,9.2348204,21.17
26,5.7440720,9.7983027,9.2285023,21.18
27,5.7442265,9.7977762,9.2132730,21.19
28,5.7445936,9.7965231,9.2016449,21.17
29,5.7443104,9.7974892,9.1904688,21.16
30,5.7436852,9.7996225,9.1784763,21.17
31,5.7440815,9.7982702,9.1729155,21.15
32,5.7441568,9.7980137,9.1632338,21.15
