Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440128,9.7985048,9.5302134,23.68
2,5.7482014,9.7842302,9.5842886,23.62
3,5.7417150,9.8063488,9.5749378,23.59
4,5.7418308,9.8059530,9.5009699,23.57
5,5.7481556,9.7843857,9.4887352,23.59
6,5.7444806,9.7969084,9.4753962,23.55
7,5.7410731,9.8085413,9.4549093,23.59
8,5.7449760,9.7952194,9.4387140,23.57
9,5.7474871,9.7866621,9.4992390,23.60
10,5.7410088,9.8087616,9.4845428,23.64
11,5.7432871,9.8009815,9.4093237,23.66
12,5.7478185,9.7855339,9.4072685,23.68
13,5.7444754,9.7969275,9.3943415,23.65
14,5.7409191,9.8090677,9.3715467,23.62
15,5.7458124,9.7923679,9.3760700,23.61
16,5.7468624,9.7887897,9.4239750,23.54
17,5.7405486,9.8103342,9.3804131,23.51
18,5.7442555,9.7976761,9.3078766,23.49
19,5.7470546,9.7881355,9.2990799,23.53
20,5.7437134,9.7995262,9.2819977,23.49
21,5.7407351,9.8096972,9.2543459,23.49
22,5.7479453,9.7851019,9.2802353,23.48
23,5.7460499,9.7915583,9.3237801,23.46
24,5.7412214,9.8080349,9.2748003,23.43
25,5.7459087,9.7920389,9.2168045,23.38
26,5.7461128,9.7913437,9.2079315,23.34
27,5.7430210,9.8018894,9.1928339,23.40
28,5.7413015,9.8077612,9.1619310,23.36
29,5.7488098,9.7821589,9.1987381,23.40
30,5.7440519,9.7983713,9.2240219,23.39
31,5.7405233,9.8104210,9.1709585,23.39
32,5.7478580,9.7853985,9.1275520,23.41
