Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442904,9.7975578,9.4927692,22.30
2,5.7467442,9.7891922,9.4948664,22.30
3,5.7431879,9.8013201,9.4814568,22.26
4,5.7424207,9.8039389,9.4566660,22.34
5,5.7457085,9.7927217,9.4739761,22.31
6,5.7447639,9.7959433,9.4919987,22.39
7,5.7428102,9.8026085,9.4634504,22.39
8,5.7453566,9.7939215,9.4255047,22.43
9,5.7466869,9.7893877,9.4272585,22.42
10,5.7424078,9.8039827,9.4113808,22.43
11,5.7431178,9.8015585,9.3887243,22.41
12,5.7460556,9.7915382,9.4123697,22.38
13,5.7442226,9.7977886,9.4217091,22.37
14,5.7429380,9.8021727,9.3844385,22.33
15,5.7460079,9.7917013,9.3551016,22.29
16,5.7459764,9.7918081,9.3551579,22.30
17,5.7420721,9.8051291,9.3376932,22.23
18,5.7439184,9.7988262,9.3237267,22.24
19,5.7458448,9.7922573,9.3497295,22.24
20,5.7438231,9.7991524,9.3513412,22.27
21,5.7427702,9.8027458,9.3070068,22.26
22,5.7469244,9.7885790,9.2858362,22.31
23,5.7449632,9.7952633,9.2866573,22.34
24,5.7416096,9.8067093,9.2655153,22.30
25,5.7449436,9.7953300,9.2576342,22.32
26,5.7452316,9.7943478,9.2866650,22.32
27,5.7434549,9.8004084,9.2804832,22.34
28,5.7433219,9.8008623,9.2303629,22.29
29,5.7470808,9.7880459,9.2216339,22.30
30,5.7443371,9.7973986,9.2176657,22.31
31,5.7415133,9.8070383,9.1943474,22.33
32,5.7453895,9.7938089,9.1935654,22.32
