Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438192,9.7991648,9.4792356,19.14
2,5.7452679,9.7942247,9.4918547,19.09
3,5.7439599,9.7986851,9.4841166,19.06
4,5.7434397,9.8004608,9.4467869,19.03
5,5.7453890,9.7938118,9.4366140,19.00
6,5.7443542,9.7973404,9.4271393,18.98
7,5.7431860,9.8013268,9.4114447,19.00
8,5.7445354,9.7967215,9.4042950,18.97
9,5.7448082,9.7957916,9.4213667,18.98
10,5.7434006,9.8005934,9.4112291,19.04
11,5.7440262,9.7984591,9.3751049,19.00
12,5.7451143,9.7947474,9.3630943,19.03
13,5.7438316,9.7991228,9.3544931,19.07
14,5.7430701,9.8017216,9.3393784,19.07
15,5.7449770,9.7952156,9.3331537,19.07
16,5.7442799,9.7975941,9.3472595,19.13
17,5.7431450,9.8014660,9.3301277,19.15
18,5.7445421,9.7966986,9.2984800,19.16
19,5.7448769,9.7955570,9.2848444,19.14
20,5.7436857,9.7996206,9.2744293,19.15
21,5.7434554,9.8004065,9.2612991,19.12
22,5.7451782,9.7945299,9.2663279,19.11
23,5.7441101,9.7981730,9.2736864,19.13
24,5.7430210,9.8018894,9.2488956,19.12
25,5.7450051,9.7951202,9.2258224,19.12
26,5.7448292,9.7957201,9.2143373,19.13
27,5.7435637,9.8000374,9.2018013,19.16
28,5.7433691,9.8007011,9.1918964,19.17
29,5.7453756,9.7938566,9.2029667,19.16
30,5.7440786,9.7982807,9.2018318,19.08
31,5.7431421,9.8014755,9.1697025,19.07
32,5.7450337,9.7950230,9.1527615,19.09
