Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447562,9.7959690,9.5254812,24.09
2,5.7480927,9.7846003,9.5885706,24.08
3,5.7417231,9.8063211,9.5844173,24.01
4,5.7425528,9.8034878,9.5078554,24.05
5,5.7480426,9.7847710,9.5014734,24.07
6,5.7446313,9.7963943,9.4893036,24.03
7,5.7408395,9.8093405,9.4684601,24.07
8,5.7457314,9.7926445,9.4664078,24.04
9,5.7477160,9.7858829,9.5289383,24.02
10,5.7408915,9.8091631,9.5054579,24.03
11,5.7434888,9.8002930,9.4280577,24.04
12,5.7478704,9.7853565,9.4326973,24.03
13,5.7440958,9.7982216,9.4187794,24.02
14,5.7405643,9.8102808,9.3926659,24.04
15,5.7470770,9.7880592,9.4124088,24.04
16,5.7465262,9.7899351,9.4633532,24.01
17,5.7405729,9.8102512,9.4195375,24.07
18,5.7447767,9.7958994,9.3596897,24.04
19,5.7472639,9.7874222,9.3604765,24.04
20,5.7435970,9.7999239,9.3485317,24.05
21,5.7410450,9.8086376,9.3193731,24.07
22,5.7481732,9.7843256,9.3554974,24.05
23,5.7449408,9.7953396,9.3956499,24.04
24,5.7402782,9.8112583,9.3439045,24.04
25,5.7468748,9.7887478,9.2908392,24.06
26,5.7459221,9.7919941,9.2915077,24.06
27,5.7429428,9.8021564,9.2790213,24.11
28,5.7418537,9.8058758,9.2525539,24.09
29,5.7485542,9.7830296,9.3037224,24.04
30,5.7438741,9.7989779,9.3249788,24.03
31,5.7405891,9.8101959,9.2645273,24.02
32,5.7478275,9.7855034,9.2233324,24.01
