Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437863,9.7992773,9.4987783,21.26
2,5.7454948,9.7934504,9.5122471,21.27
3,5.7440457,9.7983923,9.5058794,21.26
4,5.7432451,9.8011246,9.4646378,21.26
5,5.7453737,9.7938633,9.4525623,21.26
6,5.7445259,9.7967548,9.4439659,21.27
7,5.7430582,9.8017626,9.4263248,21.25
8,5.7443228,9.7974472,9.4169197,21.29
9,5.7449055,9.7954597,9.4332047,21.22
10,5.7435679,9.8000221,9.4219141,21.22
11,5.7439494,9.7987204,9.3833599,21.19
12,5.7454634,9.7935581,9.3700676,21.26
13,5.7440176,9.7984877,9.3618889,21.25
14,5.7430983,9.8016253,9.3465910,21.25
15,5.7452164,9.7944002,9.3409500,21.23
16,5.7446160,9.7964468,9.3592739,21.23
17,5.7430372,9.8018341,9.3442240,21.23
18,5.7448354,9.7956991,9.3102903,21.21
19,5.7453413,9.7939739,9.2972040,21.19
20,5.7436285,9.7998161,9.2882624,21.19
21,5.7433519,9.8007593,9.2733927,21.20
22,5.7451944,9.7944746,9.2763710,21.20
23,5.7442746,9.7976112,9.2862854,21.18
24,5.7430162,9.8019056,9.2622185,21.23
25,5.7451787,9.7945280,9.2347240,21.24
26,5.7450438,9.7949886,9.2244196,21.23
27,5.7436004,9.7999115,9.2115116,21.29
28,5.7433214,9.8008642,9.1990814,21.26
29,5.7454395,9.7936392,9.2113991,21.26
30,5.7441883,9.7979059,9.2129145,21.29
31,5.7432904,9.8009691,9.1806364,21.31
32,5.7449455,9.7953234,9.1622877,21.34
