Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434607,9.8003883,9.5373631,18.62
2,5.7477479,9.7857742,9.5929928,18.61
3,5.7423253,9.8042641,9.5997553,18.66
4,5.7410407,9.8086529,9.5277796,18.58
5,5.7479029,9.7852459,9.5080538,18.63
6,5.7442064,9.7978439,9.4961309,18.60
7,5.7410073,9.8087673,9.4779053,18.58
8,5.7447281,9.7960653,9.4650640,18.58
9,5.7475672,9.7863894,9.5286913,18.55
10,5.7409277,9.8090382,9.5177069,18.57
11,5.7428699,9.8024054,9.4394245,18.57
12,5.7474651,9.7867365,9.4354954,18.59
13,5.7441187,9.7981434,9.4217482,18.65
14,5.7405643,9.8102808,9.3966675,18.57
15,5.7458019,9.7924032,9.4060707,18.59
16,5.7469554,9.7884731,9.4613829,18.61
17,5.7404132,9.8107967,9.4289913,18.61
18,5.7436447,9.7997608,9.3561316,18.60
19,5.7471595,9.7877779,9.3593187,18.61
20,5.7438154,9.7991781,9.3450575,18.57
21,5.7403588,9.8109827,9.3197613,18.56
22,5.7473745,9.7870455,9.3429995,18.60
23,5.7453313,9.7940083,9.3874378,18.60
24,5.7403307,9.8110790,9.3361130,18.62
25,5.7451921,9.7944822,9.2852821,18.63
26,5.7461066,9.7913647,9.2814112,18.65
27,5.7430334,9.8018475,9.2697306,18.63
28,5.7409124,9.8090916,9.2415361,18.62
29,5.7482958,9.7839079,9.2819109,18.63
30,5.7439823,9.7986088,9.3117247,18.61
31,5.7398205,9.8128233,9.2533884,18.63
32,5.7473860,9.7870064,9.2084312,18.64
