Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437663,9.7993460,9.4894800,20.27
2,5.7454596,9.7935705,9.5093422,20.31
3,5.7438307,9.7991257,9.5066586,20.30
4,5.7431431,9.8014727,9.4647017,20.27
5,5.7459040,9.7920561,9.4487724,20.27
6,5.7450161,9.7950830,9.4490776,20.26
7,5.7421999,9.8046932,9.4252815,20.31
8,5.7447433,9.7960129,9.4176178,20.30
9,5.7448220,9.7957439,9.4427853,20.27
10,5.7437334,9.7994576,9.4319372,20.25
11,5.7434025,9.8005867,9.3872747,20.19
12,5.7462540,9.7908630,9.3751478,20.25
13,5.7438340,9.7991152,9.3740158,20.22
14,5.7423549,9.8041630,9.3493309,20.26
15,5.7452607,9.7942486,9.3484116,20.24
16,5.7446365,9.7963772,9.3703117,20.20
17,5.7431393,9.8014860,9.3540564,20.20
18,5.7443457,9.7973690,9.3131475,20.26
19,5.7462134,9.7910013,9.3071489,20.29
20,5.7428946,9.8023205,9.2994204,20.27
21,5.7429237,9.8022213,9.2776918,20.26
22,5.7453218,9.7940407,9.2885523,20.31
23,5.7444429,9.7970371,9.2989140,20.26
24,5.7426167,9.8032703,9.2761841,20.28
25,5.7450175,9.7950773,9.2416611,20.30
26,5.7460437,9.7915792,9.2383823,20.25
27,5.7424145,9.8039598,9.2223034,20.25
28,5.7430182,9.8018990,9.2050457,20.26
29,5.7456303,9.7929888,9.2228603,20.26
30,5.7440891,9.7982445,9.2266016,20.24
31,5.7428236,9.8025637,9.1959600,20.28
32,5.7453070,9.7940903,9.1703072,20.29
