Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432470,9.8011179,9.5582132,17.27
2,5.7485447,9.7830610,9.6379747,17.23
3,5.7414083,9.8073959,9.6346340,17.22
4,5.7400141,9.8121614,9.5472832,17.26
5,5.7476068,9.7862549,9.5325356,17.22
6,5.7441082,9.7981796,9.5188398,17.20
7,5.7403593,9.8109818,9.4972401,17.20
8,5.7452741,9.7942028,9.4932289,17.18
9,5.7477651,9.7857161,9.5662909,17.20
10,5.7396121,9.8135357,9.5453682,17.16
11,5.7423286,9.8042536,9.4553766,17.21
12,5.7472715,9.7873964,9.4492264,17.20
13,5.7433729,9.8006878,9.4394875,17.23
14,5.7398167,9.8128366,9.4100523,17.17
15,5.7476015,9.7862720,9.4327259,17.21
16,5.7460251,9.7916431,9.4937983,17.23
17,5.7388239,9.8162317,9.4567041,17.22
18,5.7444029,9.7971745,9.3735485,17.20
19,5.7465086,9.7899952,9.3726578,17.30
20,5.7428551,9.8024559,9.3598328,17.19
21,5.7396660,9.8133516,9.3347063,17.20
22,5.7489138,9.7818060,9.3761711,17.21
23,5.7444248,9.7970991,9.4198380,17.27
24,5.7388163,9.8162584,9.3570976,17.20
25,5.7461505,9.7912159,9.2978935,17.20
26,5.7453499,9.7939444,9.2964029,17.19
27,5.7421894,9.8047285,9.2804203,17.16
28,5.7410488,9.8086252,9.2545614,17.20
29,5.7488194,9.7821264,9.3184996,17.14
30,5.7431412,9.8014793,9.3410988,17.18
31,5.7384243,9.8175983,9.2699766,17.17
32,5.7478738,9.7853451,9.2287397,17.19
