Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443800,9.7972517,9.4633579,20.50
2,5.7447500,9.7959900,9.4525595,20.46
3,5.7439051,9.7988720,9.4399824,20.52
4,5.7443204,9.7974558,9.4309206,20.49
5,5.7442398,9.7977304,9.4212656,20.46
6,5.7443447,9.7973719,9.4155436,20.41
7,5.7444658,9.7969589,9.4017906,20.47
8,5.7445068,9.7968197,9.3911314,20.47
9,5.7445574,9.7966471,9.3799419,20.52
10,5.7437649,9.7993507,9.3665438,20.49
11,5.7442417,9.7977238,9.3594646,20.52
12,5.7442789,9.7975969,9.3474464,20.52
13,5.7441726,9.7979593,9.3395882,20.59
14,5.7442236,9.7977858,9.3251963,20.55
15,5.7446079,9.7964745,9.3124428,20.55
16,5.7443442,9.7973738,9.3012266,20.55
17,5.7438068,9.7992077,9.2893229,20.57
18,5.7443151,9.7974730,9.2823267,20.59
19,5.7443590,9.7973232,9.2712622,20.58
20,5.7441950,9.7978830,9.2599897,20.58
21,5.7443280,9.7974291,9.2481518,20.59
22,5.7446823,9.7962208,9.2357254,20.53
23,5.7442827,9.7975836,9.2247725,20.59
24,5.7439690,9.7986546,9.2137880,20.60
25,5.7442694,9.7976294,9.2066050,20.63
26,5.7444124,9.7971411,9.1992865,20.61
27,5.7443476,9.7973623,9.1871433,20.57
28,5.7443132,9.7974796,9.1774702,20.64
29,5.7448225,9.7957430,9.1663713,20.64
30,5.7441087,9.7981777,9.1553802,20.63
31,5.7441311,9.7981014,9.1446924,20.49
32,5.7441463,9.7980490,9.1353559,20.64
