Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7455778,9.7931681,9.5322027,22.12
2,5.7465835,9.7897406,9.5340853,22.09
3,5.7433991,9.8005981,9.5206633,22.05
4,5.7405763,9.8102398,9.4927101,22.07
5,5.7494636,9.7799349,9.5439444,22.07
6,5.7446413,9.7963600,9.5820208,22.05
7,5.7393847,9.8143139,9.5174513,22.01
8,5.7472320,9.7875309,9.4625025,22.05
9,5.7457933,9.7924328,9.4632149,22.04
10,5.7426987,9.8029900,9.4494123,22.05
11,5.7420664,9.8051491,9.4223185,22.03
12,5.7490225,9.7814350,9.4900789,21.96
13,5.7436471,9.7997522,9.5082827,22.00
14,5.7394247,9.8141766,9.4381065,22.01
15,5.7482367,9.7841101,9.4017048,21.98
16,5.7453403,9.7939768,9.3949146,22.00
17,5.7417126,9.8063564,9.3796701,22.01
18,5.7438631,9.7990150,9.3592987,21.99
19,5.7489853,9.7815619,9.4369354,21.97
20,5.7422218,9.8046179,9.4325161,22.00
21,5.7403803,9.8109093,9.3522978,22.04
22,5.7484951,9.7832298,9.3388367,22.06
23,5.7444229,9.7971058,9.3264265,22.06
24,5.7404695,9.8106050,9.3059330,22.11
25,5.7457447,9.7925987,9.3005438,22.13
26,5.7484798,9.7832823,9.3726053,22.16
27,5.7403536,9.8110008,9.3544645,22.13
28,5.7427797,9.8027134,9.2693634,22.14
29,5.7481151,9.7845240,9.2637224,22.14
30,5.7442446,9.7977142,9.2540503,22.13
31,5.7402716,9.8112812,9.2283516,22.11
32,5.7481346,9.7844572,9.2492504,22.11
