Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446699,9.7962627,9.5067863,17.91
2,5.7446909,9.7961912,9.5344706,17.95
3,5.7434220,9.8005199,9.5241394,17.88
4,5.7431188,9.8015556,9.4788265,17.95
5,5.7460670,9.7915001,9.4675035,17.93
6,5.7434254,9.8005095,9.4667606,17.89
7,5.7418852,9.8057680,9.4398661,17.89
8,5.7450047,9.7951212,9.4409561,17.88
9,5.7443562,9.7973337,9.4624519,17.87
10,5.7427988,9.8026485,9.4454908,17.88
11,5.7440701,9.7983093,9.4038630,17.86
12,5.7460279,9.7916327,9.3990059,17.86
13,5.7426128,9.8032827,9.3903475,17.84
14,5.7427340,9.8028688,9.3676481,17.83
15,5.7452402,9.7943192,9.3809862,17.82
16,5.7440748,9.7982931,9.3911428,17.85
17,5.7424340,9.8038931,9.3678627,17.86
18,5.7447071,9.7961359,9.3338184,17.88
19,5.7458010,9.7924070,9.3316660,17.88
20,5.7419138,9.8056698,9.3145695,17.86
21,5.7427893,9.8026800,9.2964706,17.87
22,5.7453728,9.7938662,9.3150187,17.89
23,5.7437696,9.7993345,9.3186417,17.88
24,5.7426710,9.8030844,9.2856379,17.91
25,5.7449479,9.7953148,9.2591753,17.91
26,5.7454815,9.7934961,9.2587986,17.90
27,5.7417378,9.8062706,9.2359543,17.89
28,5.7433643,9.8007174,9.2267580,17.92
29,5.7452230,9.7943773,9.2457180,17.88
30,5.7434955,9.8002701,9.2435684,17.88
31,5.7427473,9.8028240,9.2025251,17.90
32,5.7455549,9.7932453,9.1851654,17.93
