Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432671,9.8010492,9.4896631,18.74
2,5.7451739,9.7945442,9.5017900,18.71
3,5.7439532,9.7987080,9.4943829,18.71
4,5.7429924,9.8019867,9.4571190,18.67
5,5.7449374,9.7953510,9.4455137,18.73
6,5.7443910,9.7972145,9.4337330,18.68
7,5.7432113,9.8012400,9.4183912,18.74
8,5.7439518,9.7987127,9.4105330,18.68
9,5.7449803,9.7952051,9.4248810,18.72
10,5.7434120,9.8005543,9.4148874,18.74
11,5.7436571,9.7997179,9.3785419,18.76
12,5.7450085,9.7951088,9.3672886,18.75
13,5.7440338,9.7984333,9.3558750,18.77
14,5.7430353,9.8018408,9.3424120,18.76
15,5.7446508,9.7963285,9.3329678,18.73
16,5.7444277,9.7970896,9.3488073,18.71
17,5.7431126,9.8015766,9.3360090,18.68
18,5.7444158,9.7971306,9.3016567,18.68
19,5.7448978,9.7954865,9.2887383,18.67
20,5.7437277,9.7994776,9.2787924,18.62
21,5.7431049,9.8016024,9.2654839,18.61
22,5.7449541,9.7952938,9.2627277,18.62
23,5.7440972,9.7982168,9.2740831,18.62
24,5.7428846,9.8023548,9.2537413,18.63
25,5.7448716,9.7955751,9.2264442,18.65
26,5.7446833,9.7962179,9.2138023,18.68
27,5.7436104,9.7998772,9.2025070,18.70
28,5.7433815,9.8006582,9.1909685,18.68
29,5.7451057,9.7947769,9.1981945,18.64
30,5.7439346,9.7987709,9.2008162,18.65
31,5.7430468,9.8018007,9.1718416,18.65
32,5.7448511,9.7956457,9.1536446,18.69
