Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435331,9.8001413,9.4861717,17.47
2,5.7448187,9.7957554,9.4845285,17.47
3,5.7434301,9.8004923,9.4818792,17.49
4,5.7438364,9.7991066,9.4527388,17.39
5,5.7447891,9.7958565,9.4427853,17.40
6,5.7440157,9.7984943,9.4292641,17.33
7,5.7431693,9.8013830,9.4183178,17.39
8,5.7437000,9.7995720,9.4090004,17.36
9,5.7448940,9.7954988,9.4119139,17.33
10,5.7432351,9.8011580,9.4011488,17.35
11,5.7440062,9.7985277,9.3768702,17.41
12,5.7447958,9.7958336,9.3662205,17.36
13,5.7439523,9.7987108,9.3523474,17.41
14,5.7430553,9.8017721,9.3406954,17.37
15,5.7439051,9.7988720,9.3311205,17.43
16,5.7445850,9.7965527,9.3386326,17.39
17,5.7430520,9.8017836,9.3210955,17.41
18,5.7442188,9.7978020,9.3004723,17.39
19,5.7446074,9.7964764,9.2899265,17.39
20,5.7438192,9.7991648,9.2755632,17.42
21,5.7432466,9.8011198,9.2641106,17.41
22,5.7441101,9.7981730,9.2556839,17.38
23,5.7442589,9.7976656,9.2640438,17.36
24,5.7431736,9.8013687,9.2397976,17.39
25,5.7444363,9.7970600,9.2231846,17.37
26,5.7444067,9.7971611,9.2134218,17.39
27,5.7435656,9.8000307,9.2004032,17.33
28,5.7432609,9.8010702,9.1892748,17.39
29,5.7442727,9.7976179,9.1833897,17.37
30,5.7438016,9.7992249,9.1879244,17.39
31,5.7435341,9.8001375,9.1598425,17.38
32,5.7444596,9.7969809,9.1473532,17.40
