Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435474,9.8000927,9.4868736,17.09
2,5.7442646,9.7976456,9.4846544,17.03
3,5.7432895,9.8009729,9.4727907,17.05
4,5.7439828,9.7986069,9.4555683,17.02
5,5.7445283,9.7967463,9.4436808,17.02
6,5.7436461,9.7997551,9.4329796,17.03
7,5.7431040,9.8016062,9.4189663,16.97
8,5.7436466,9.7997541,9.4100018,17.01
9,5.7440872,9.7982502,9.4107723,17.02
10,5.7433109,9.8008995,9.3936377,17.02
11,5.7441173,9.7981482,9.3794250,16.97
12,5.7444286,9.7970867,9.3687887,17.07
13,5.7435012,9.8002501,9.3569241,17.00
14,5.7431979,9.8012857,9.3443565,17.01
15,5.7437086,9.7995424,9.3342009,16.99
16,5.7438145,9.7991810,9.3358812,17.04
17,5.7434726,9.8003473,9.3150988,17.04
18,5.7440453,9.7983942,9.3026619,17.08
19,5.7442389,9.7977333,9.2929363,17.07
20,5.7432356,9.8011570,9.2807207,17.10
21,5.7433128,9.8008938,9.2691679,17.09
22,5.7439222,9.7988138,9.2601290,17.08
23,5.7435408,9.8001156,9.2589617,17.06
24,5.7436438,9.7997637,9.2363367,17.10
25,5.7441273,9.7981148,9.2269545,17.05
26,5.7440090,9.7985172,9.2170372,17.07
27,5.7430782,9.8016939,9.2040186,17.06
28,5.7434130,9.8005514,9.1944733,17.06
29,5.7441492,9.7980394,9.1875534,17.06
30,5.7434025,9.8005867,9.1815233,17.11
31,5.7438025,9.7992220,9.1617002,17.05
32,5.7443771,9.7972622,9.1509066,17.10
