Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446280,9.7964067,9.4848948,24.06
2,5.7446995,9.7961626,9.4759007,24.04
3,5.7446222,9.7964258,9.4666557,24.02
4,5.7446442,9.7963505,9.4563541,23.99
5,5.7449780,9.7952127,9.4458675,24.01
6,5.7444696,9.7969465,9.4355755,23.95
7,5.7441435,9.7980585,9.4264212,24.00
8,5.7446194,9.7964354,9.4215450,23.94
9,5.7447057,9.7961407,9.4142427,23.99
10,5.7446461,9.7963448,9.4033718,24.01
11,5.7446203,9.7964325,9.3920422,24.02
12,5.7449751,9.7952223,9.3833933,23.99
13,5.7443709,9.7972832,9.3744373,23.98
14,5.7441888,9.7979050,9.3645287,24.02
15,5.7444677,9.7969522,9.3578320,24.01
16,5.7444396,9.7970486,9.3520842,24.00
17,5.7446880,9.7962008,9.3383579,23.99
18,5.7447176,9.7961006,9.3289318,24.01
19,5.7448921,9.7955055,9.3203335,24.00
20,5.7443476,9.7973623,9.3106728,23.96
21,5.7443795,9.7972536,9.3014288,24.07
22,5.7444344,9.7970667,9.2918415,23.95
23,5.7445049,9.7968264,9.2870922,23.97
24,5.7444806,9.7969084,9.2759476,24.00
25,5.7449646,9.7952585,9.2659807,24.00
26,5.7446599,9.7962971,9.2563791,24.01
27,5.7440538,9.7983646,9.2463045,24.00
28,5.7444496,9.7970152,9.2381153,24.01
29,5.7443123,9.7974825,9.2289133,23.99
30,5.7443829,9.7972422,9.2240925,24.01
31,5.7445045,9.7968273,9.2131186,24.05
32,5.7449865,9.7951832,9.2031593,24.05
