Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440014,9.7985439,9.5069065,21.76
2,5.7453680,9.7938824,9.5236740,21.73
3,5.7438684,9.7989979,9.5175591,21.81
4,5.7432151,9.8012266,9.4771032,21.71
5,5.7456989,9.7927551,9.4643297,21.77
6,5.7445068,9.7968197,9.4611206,21.72
7,5.7428360,9.8025208,9.4399633,21.72
8,5.7449675,9.7952490,9.4338932,21.69
9,5.7447910,9.7958498,9.4566870,21.69
10,5.7433653,9.8007145,9.4431572,21.65
11,5.7440782,9.7982817,9.4038820,21.64
12,5.7456827,9.7928095,9.3928347,21.61
13,5.7436638,9.7996950,9.3879614,21.62
14,5.7429452,9.8021479,9.3696747,21.67
15,5.7452822,9.7941751,9.3680716,21.68
16,5.7445035,9.7968302,9.3865490,21.68
17,5.7429118,9.8022623,9.3673773,21.64
18,5.7448606,9.7956123,9.3322048,21.65
19,5.7456746,9.7928371,9.3235893,21.64
20,5.7431908,9.8013096,9.3125830,21.64
21,5.7433968,9.8006067,9.2966089,21.65
22,5.7452688,9.7942209,9.3073311,21.55
23,5.7444544,9.7969980,9.3155174,21.60
24,5.7429943,9.8019800,9.2891169,21.58
25,5.7452064,9.7944336,9.2631540,21.59
26,5.7456036,9.7930803,9.2565756,21.59
27,5.7428074,9.8026180,9.2404118,21.64
28,5.7432909,9.8009682,9.2291632,21.61
29,5.7455649,9.7932110,9.2439394,21.61
30,5.7439632,9.7986736,9.2448578,21.67
31,5.7432337,9.8011637,9.2096195,21.68
32,5.7451463,9.7946386,9.1914721,21.72
