Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439408,9.7987499,9.4740391,20.04
2,5.7442183,9.7978039,9.4660311,20.03
3,5.7439747,9.7986355,9.4519825,20.04
4,5.7442293,9.7977657,9.4410963,20.02
5,5.7442074,9.7978411,9.4323711,20.03
6,5.7442436,9.7977171,9.4194555,20.02
7,5.7441869,9.7979107,9.4079456,19.98
8,5.7439957,9.7985630,9.3967152,20.00
9,5.7441616,9.7979965,9.3888655,20.00
10,5.7440090,9.7985172,9.3750496,20.00
11,5.7442689,9.7976313,9.3638458,20.02
12,5.7440634,9.7983322,9.3545504,20.03
13,5.7443457,9.7973690,9.3415842,19.98
14,5.7441292,9.7981081,9.3302107,20.00
15,5.7440777,9.7982836,9.3193493,20.01
16,5.7440910,9.7982378,9.3114100,20.01
17,5.7440643,9.7983284,9.2980881,20.02
18,5.7442594,9.7976637,9.2875748,20.01
19,5.7440100,9.7985144,9.2771158,19.99
20,5.7443209,9.7974539,9.2645836,20.01
21,5.7440128,9.7985048,9.2527361,20.01
22,5.7441702,9.7979679,9.2425308,19.97
23,5.7440386,9.7984161,9.2335835,19.97
24,5.7441216,9.7981339,9.2215233,20.00
25,5.7443023,9.7975168,9.2121544,20.00
26,5.7440152,9.7984962,9.2004347,19.99
27,5.7442703,9.7976265,9.1890182,19.98
28,5.7439795,9.7986183,9.1779556,19.98
29,5.7442379,9.7977362,9.1683903,20.00
30,5.7439384,9.7987585,9.1578522,20.01
31,5.7441654,9.7979841,9.1467381,20.01
32,5.7442884,9.7975645,9.1379776,20.04
