Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436275,9.7998190,9.4986849,20.93
2,5.7455359,9.7933111,9.5151320,20.96
3,5.7437625,9.7993593,9.5122423,21.04
4,5.7434030,9.8005857,9.4707489,21.00
5,5.7455235,9.7933521,9.4567137,20.97
6,5.7449799,9.7952061,9.4529037,20.91
7,5.7427187,9.8029213,9.4307308,20.90
8,5.7442923,9.7975512,9.4220467,20.84
9,5.7451601,9.7945910,9.4433947,20.83
10,5.7438378,9.7991018,9.4343529,20.82
11,5.7434931,9.8002787,9.3936691,20.84
12,5.7458344,9.7922926,9.3808041,20.76
13,5.7440882,9.7982473,9.3786545,20.79
14,5.7426767,9.8030643,9.3576221,20.78
15,5.7450643,9.7949181,9.3513727,20.78
16,5.7445498,9.7966738,9.3741341,20.86
17,5.7430868,9.8016644,9.3584852,20.87
18,5.7440844,9.7982607,9.3178015,20.89
19,5.7457285,9.7926540,9.3063812,20.93
20,5.7434392,9.8004618,9.2972603,20.96
21,5.7429399,9.8021660,9.2790766,20.95
22,5.7451811,9.7945194,9.2811403,20.97
23,5.7443104,9.7974892,9.2925940,20.99
24,5.7422476,9.8045301,9.2673111,20.99
25,5.7451558,9.7946062,9.2285223,20.97
26,5.7458467,9.7922506,9.2171106,20.93
27,5.7431498,9.8014498,9.2012253,20.94
28,5.7434502,9.8004246,9.1853848,20.92
29,5.7455645,9.7932129,9.1994066,20.94
30,5.7441130,9.7981625,9.2029037,20.89
31,5.7430706,9.8017197,9.1740875,20.90
32,5.7454567,9.7935801,9.1507235,20.86
