Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446032,9.7964907,9.4731016,23.04
2,5.7447224,9.7960844,9.4604921,23.10
3,5.7448435,9.7956715,9.4475689,23.09
4,5.7447166,9.7961035,9.4425640,23.10
5,5.7444568,9.7969904,9.4336529,23.13
6,5.7444735,9.7969332,9.4222746,23.12
7,5.7449484,9.7953138,9.4137983,23.12
8,5.7453885,9.7938128,9.4007626,23.11
9,5.7445774,9.7965784,9.3850193,23.09
10,5.7444668,9.7969561,9.3729267,23.07
11,5.7451210,9.7947254,9.3671999,23.08
12,5.7446380,9.7963724,9.3534346,23.11
13,5.7441931,9.7978897,9.3373604,23.07
14,5.7446356,9.7963800,9.3244181,23.07
15,5.7446899,9.7961941,9.3089657,23.09
16,5.7445154,9.7967901,9.2950706,23.04
17,5.7448196,9.7957525,9.2863817,23.06
18,5.7449160,9.7954245,9.2829485,23.07
19,5.7443390,9.7973919,9.2719517,23.08
20,5.7447314,9.7960529,9.2652721,23.12
21,5.7449241,9.7953959,9.2538557,23.13
22,5.7444992,9.7968454,9.2435017,23.14
23,5.7447538,9.7959766,9.2370329,23.14
24,5.7449026,9.7954693,9.2296391,23.12
25,5.7445192,9.7967768,9.2181091,23.11
26,5.7443810,9.7972488,9.2079229,23.13
27,5.7445602,9.7966375,9.1982794,23.11
28,5.7444506,9.7970114,9.1850853,23.19
29,5.7446632,9.7962856,9.1724443,23.23
30,5.7443933,9.7972059,9.1595335,23.20
31,5.7444811,9.7969074,9.1499348,23.25
32,5.7446737,9.7962503,9.1415596,23.21
