Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440910,9.7982378,9.5077076,23.83
2,5.7455826,9.7931519,9.5320444,23.83
3,5.7439137,9.7988424,9.5273886,23.83
4,5.7432871,9.8009815,9.4827032,23.87
5,5.7467508,9.7891703,9.4668913,23.81
6,5.7449102,9.7954435,9.4683676,23.80
7,5.7419262,9.8056269,9.4452820,23.76
8,5.7449894,9.7951736,9.4373941,23.81
9,5.7450113,9.7950983,9.4642429,23.80
10,5.7438078,9.7992039,9.4534054,23.76
11,5.7437391,9.7994385,9.4075756,23.75
12,5.7468734,9.7887526,9.4004507,23.75
13,5.7439671,9.7986603,9.3966093,23.80
14,5.7420430,9.8052282,9.3718252,23.78
15,5.7454867,9.7934780,9.3725901,23.77
16,5.7448626,9.7956057,9.3958693,23.73
17,5.7432299,9.8011761,9.3784676,23.73
18,5.7447224,9.7960844,9.3372679,23.70
19,5.7466707,9.7894430,9.3363171,23.72
20,5.7430677,9.8017302,9.3264418,23.73
21,5.7427278,9.8028898,9.3021021,23.73
22,5.7456284,9.7929955,9.3158445,23.71
23,5.7445183,9.7967806,9.3284597,23.76
24,5.7428718,9.8023987,9.3043957,23.80
25,5.7453661,9.7938890,9.2697048,23.76
26,5.7464952,9.7900410,9.2694912,23.81
27,5.7424164,9.8039532,9.2543659,23.82
28,5.7431593,9.8014174,9.2328434,23.88
29,5.7459168,9.7920113,9.2524137,23.85
30,5.7443666,9.7972975,9.2589455,23.80
31,5.7428823,9.8023624,9.2252254,23.84
32,5.7456026,9.7930832,9.1989155,23.83
